time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1979-01-20	90.5239028930664	0.00393374683335423	0.000152514141518623	6.10896095167845e-05	98465.0546875	100207.2890625	282.011138916016	19.5029697418213	2.97923517227173	274.650665283203	276.569610595703	273.006683349609	-1.83574438095093	-0.852906107902527
1979-01-21	83.6590042114258	0.00412771757692099	0	0	99714.859375	101467.390625	265.712738037109	35.7606887817383	4.77689647674561	276.496185302734	281.045776367188	274.233032226562	-4.0795259475708	6.27673625946045
1979-01-22	86.0538787841797	0.00366338319145143	4.0661539969733e-05	2.27343771257438e-05	99834.3671875	101601.3046875	283.22216796875	13.7269906997681	5.30220794677734	274.575439453125	276.6748046875	273.521453857422	-8.3725528717041	-0.38831090927124
1979-01-23	83.7357406616211	0.00356401549652219	1.00493953141267e-05	6.72058467898751e-06	99836.6015625	101603.984375	269.177093505859	38.3884620666504	3.19524168968201	274.521850585938	277.728454589844	272.248992919922	-1.87618815898895	-4.7715311050415
1979-01-24	81.3424530029297	0.00379671435803175	3.24241591442842e-05	0	99444.2421875	101198.0546875	274.218353271484	34.1087799072266	3.5840380191803	275.586120605469	280.044158935547	271.323120117188	3.96698141098022	-4.70696783065796
1979-01-25	82.6315307617188	0.00369425397366285	7.55812015995616e-06	0	98006.5078125	99738.796875	257.11279296875	42.7220306396484	4.53796815872192	274.951965332031	277.710113525391	271.190063476562	4.04930591583252	-6.8555588722229
1979-01-26	83.1219024658203	0.00351998768746853	2.71666904154699e-05	0	97938.875	99674.3984375	256.74072265625	36.9754981994629	4.13690376281738	274.245666503906	276.046081542969	271.968078613281	1.36441099643707	-8.3224515914917
1979-01-27	78.1427764892578	0.00309590669348836	4.96244683745317e-05	0	98005.4296875	99747.6640625	252.896957397461	48.234920501709	3.66343426704407	273.381774902344	275.199462890625	271.812103271484	2.94865322113037	0.837047338485718
1979-01-28	87.8005981445312	0.00414879200980067	8.98704820428975e-05	0	96323.1015625	98022.0234375	269.718017578125	36.166374206543	6.61041498184204	275.520874023438	276.949920654297	273.97705078125	6.50214576721191	4.03416395187378
1979-01-29	85.4047698974609	0.00401152204722166	0	0	96884.71875	98593.34375	264.418670654297	30.3289394378662	5.86133337020874	275.546447753906	277.392761230469	274.400115966797	2.6492908000946	-10.0281534194946
1979-01-30	79.1797485351562	0.00390969170257449	8.74645866133505e-06	0	98986.515625	100725.1875	271.146697998047	41.444766998291	4.98828983306885	276.654846191406	280.268280029297	273.979400634766	4.7255482673645	-4.98817253112793
1979-01-31	71.7007064819336	0.00391493923962116	0.000116249691927806	0	99018.859375	100749.671875	289.826721191406	29.5029983520508	4.60566997528076	277.990539550781	280.098205566406	276.414581298828	5.84339952468872	3.73790383338928
1979-02-01	85.6234512329102	0.00430272426456213	0.00012104745110264	0	97322.59375	99036.390625	282.737518310547	21.3500194549561	6.40798187255859	275.983825683594	279.478057861328	271.416778564453	-7.6788649559021	-7.41815328598022
1979-02-02	64.7012023925781	0.00244631851091981	0	0	98607.15625	100364.171875	236.227386474609	70.7847900390625	2.855229139328	272.761505126953	276.594696044922	269.677764892578	0.570951700210571	-2.08994841575623
1979-02-03	72.2559280395508	0.00319140125066042	0	0	98793.4609375	100539.640625	265.4970703125	54.2736473083496	3.43928170204163	274.945556640625	277.739685058594	273.155395507812	4.2061243057251	1.9080638885498
1979-02-04	85.4614410400391	0.00396419316530228	6.40062062302604e-05	0	97594.3828125	99316.4140625	291.825531005859	11.8199138641357	5.94136905670166	275.410522460938	276.970184326172	273.417419433594	-8.6280517578125	2.47850918769836
1979-02-05	82.6913146972656	0.00388259021565318	0	0	98158.4453125	99888.4765625	289.605102539062	44.3087959289551	5.30606698989868	275.718902587891	278.700103759766	273.715850830078	-7.42148208618164	3.21220946311951
1979-02-06	84.5922088623047	0.00443286495283246	2.44744496740168e-05	0	98265.515625	99987.53125	304.103057861328	17.8654613494873	6.586510181427	277.283355712891	278.501342773438	276.354156494141	-7.69323778152466	5.74526929855347
1979-02-07	78.7531585693359	0.00358686689287424	1.89955680980347e-05	0	97904.8515625	99633.6015625	284.582122802734	40.2091789245605	5.83373546600342	275.214263916016	277.324523925781	273.576232910156	-8.00295925140381	-2.92515754699707
1979-02-08	72.9068832397461	0.0029597005341202	7.34247587388381e-05	2.99594503303524e-05	98414.015625	100160.6328125	269.533020019531	52.5624580383301	8.11251258850098	273.827941894531	275.513244628906	272.609802246094	-12.3151178359985	2.56680989265442
1979-02-09	87.0975952148438	0.00402918783947825	1.66192767210305e-05	0	97800.875	99526.46875	293.202606201172	24.6479759216309	7.84043073654175	275.422424316406	277.312561035156	273.692626953125	-12.2865190505981	3.59178280830383
1979-02-10	81.6785659790039	0.0034278379753232	5.32541162101552e-05	1.72707805177197e-05	97397.203125	99124.3125	285.014862060547	16.1687107086182	8.89111995697021	274.052978515625	274.407531738281	273.264282226562	-13.6444063186646	1.98334133625031
1979-02-11	78.7222366333008	0.00348821259103715	0	0	97281.7265625	99001.7265625	286.882171630859	44.5832595825195	7.44515085220337	274.853820800781	276.320037841797	273.868591308594	-11.5979356765747	1.5809999704361
1979-02-12	81.6102294921875	0.00357277947477996	6.07587298873113e-06	0	96742.5625	98454.7734375	288.843048095703	24.101993560791	6.4196252822876	274.572998046875	275.825622558594	273.693969726562	-10.6449823379517	0.626178383827209
1979-02-13	83.9427795410156	0.00398685550317168	0	0	96533.921875	98236.328125	297.642364501953	33.4364128112793	5.37239265441895	275.557922363281	278.025390625	273.47412109375	-9.43434810638428	-1.39083898067474
1979-02-14	77.8207626342773	0.00324188615195453	1.78555710590445e-05	3.59450905307312e-06	98244.3125	99990.5	274.134765625	52.5980758666992	6.83515453338623	273.469573974609	277.527679443359	268.463470458984	-10.5344562530518	-0.773379921913147
1979-02-15	51.4174995422363	0.00147064146585763	0	0	100316.7578125	102123.84375	225.449066162109	91.8876266479492	5.20158720016479	269.818634033203	272.884674072266	267.848724365234	-6.45757436752319	-3.78682923316956
1979-02-16	63.4936141967773	0.0021388076711446	0	0	100598.875	102399.328125	253.708129882812	70.0196838378906	4.68940305709839	271.575073242188	275.388366699219	268.611450195312	-6.87578964233398	3.78477907180786
1979-02-17	78.6516952514648	0.00339769246056676	6.85779086779803e-05	2.45166438617161e-06	99626.875	101391.15625	288.476654052734	23.2931346893311	6.66432523727417	274.454528808594	277.604217529297	270.507202148438	-7.24295520782471	9.42582416534424
1979-02-18	90.1056823730469	0.00531291589140892	7.00228119967505e-05	1.89488105206692e-06	99039.1796875	100764.015625	297.704681396484	37.3600158691406	5.897292137146	279.00341796875	281.532836914062	276.760101318359	-0.389089971780777	7.44529056549072
1979-02-19	85.153694152832	0.00460576917976141	2.28829758270876e-05	0	99878.53125	101626.5703125	282.237243652344	70.9182052612305	5.71289873123169	277.688507080078	282.278442382812	271.804382324219	-1.29927098751068	9.96167850494385
1979-02-20	82.8246536254883	0.00519450567662716	1.14099966594949e-05	0	99769.4765625	101500.0859375	309.862396240234	45.8573760986328	8.58478450775146	280.106842041016	281.494812011719	279.195373535156	-2.52036261558533	13.1588869094849
1979-02-21	86.0989990234375	0.00486459536477923	0.000116846771561541	0	100110.140625	101856.8671875	288.129852294922	36.6590156555176	4.19240140914917	278.492553710938	280.484375	275.828094482422	4.75147008895874	1.38139963150024
1979-02-22	72.0714340209961	0.00368248508311808	2.32881138799712e-05	0	101179.5703125	102952.828125	260.457214355469	85.5622787475586	4.33113241195679	277.277923583984	281.628631591797	274.636657714844	6.81484079360962	-0.583616375923157
1979-02-23	71.2289199829102	0.00338664394803345	0	0	101920.75	103712.75	258.217834472656	95.9460678100586	2.04520535469055	276.390777587891	279.940063476562	273.673065185547	0.510633170604706	1.58584916591644
1979-02-24	74.054313659668	0.00358057022094727	0	0	101910.015625	103700.59375	281.196197509766	64.5714340209961	5.04453372955322	276.606628417969	281.205352783203	272.349884033203	-0.82480126619339	8.86669254302979
1979-02-25	71.1596450805664	0.00401836261153221	0	0	101727.6796875	103500.296875	298.53125	57.9308204650879	6.03008890151978	278.855804443359	281.719146728516	276.6259765625	3.45484352111816	10.1175899505615
1979-02-26	83.502067565918	0.00499428994953632	1.13612768473104e-05	0	101099.90625	102857.1015625	298.384002685547	61.0774307250977	6.93114709854126	279.555572509766	281.259429931641	278.445587158203	7.67535924911499	7.89478349685669
1979-02-27	90.5640106201172	0.0050437031313777	0.000176799061591737	0	99237.0546875	100971.5	295.963806152344	19.0711116790771	6.83944702148438	278.027954101562	280.506103515625	273.36083984375	8.54346084594727	3.20080232620239
1979-02-28	79.225944519043	0.00329146604053676	4.09855929319747e-05	0	98366.8125	100111.0625	253.189575195312	87.712043762207	5.63981628417969	274.069183349609	276.817016601562	272.156433105469	9.13232326507568	-1.48066377639771
1979-03-01	77.4944915771484	0.00436422694474459	6.2097649788484e-05	0	98922.390625	100652.328125	290.217987060547	50.5611419677734	7.07072162628174	277.891204833984	282.385314941406	273.545257568359	11.1010770797729	0.130179211497307
1979-03-02	90.5010604858398	0.00623159669339657	0.000101784680737182	0	98978.453125	100687.75	322.910858154297	37.6355972290039	8.88386249542236	281.338562011719	282.743194580078	280.634063720703	10.751259803772	8.10722351074219
1979-03-03	74.9596328735352	0.004513053689152	4.7446239477722e-05	0	99451.2578125	101184.3125	279.720489501953	91.9669494628906	6.83640909194946	278.858032226562	282.923156738281	276.320159912109	10.6872243881226	1.29526937007904
1979-03-04	60.9363861083984	0.00324922730214894	6.95995458954712e-06	0	100361.7890625	102116.796875	266.700256347656	99.2345657348633	6.83045148849487	277.878387451172	280.692352294922	275.733245849609	11.6610441207886	1.4371417760849
1979-03-05	75.738655090332	0.00435575470328331	1.50200348798535e-05	0	99946.9375	101689.0859375	284.364227294922	66.8749618530273	7.89368724822998	278.763671875	280.743041992188	276.832946777344	9.65432453155518	7.99832439422607
1979-03-06	81.1064071655273	0.00438906811177731	0.000207628472708166	0	97965.8828125	99682.203125	287.053741455078	58.7814826965332	8.20865821838379	277.37939453125	280.757080078125	273.431030273438	8.16028690338135	3.67352557182312
1979-03-07	69.4039611816406	0.00345249916426837	6.62451748212334e-06	0	98906.2265625	100643.6640625	265.30419921875	104.621574401855	5.89054250717163	276.634002685547	280.616607666016	273.460693359375	8.51183986663818	-2.56535029411316
1979-03-08	86.3801727294922	0.00522937858477235	0.000240036519244313	0	98636.9609375	100353.5	305.080871582031	21.2883834838867	9.32411003112793	279.220489501953	281.173156738281	277.018798828125	11.211256980896	7.17429208755493
1979-03-09	78.5820388793945	0.00392942596226931	7.64366122893989e-05	0	98016	99739.6015625	276.504577636719	78.651496887207	9.77154636383057	276.350036621094	281.034301757812	273.678497314453	13.4480495452881	-2.81053280830383
1979-03-10	87.7068023681641	0.00539691653102636	0.000175015462446027	0	98140.7734375	99851.859375	308.845001220703	47.666316986084	5.84934425354004	278.759033203125	283.584808349609	274.024139404297	6.58075332641602	4.18711996078491
1979-03-11	78.7046127319336	0.00512828351929784	6.93552137818187e-05	0	98211.984375	99917.1640625	293.459228515625	103.174110412598	8.48254013061523	279.875061035156	283.092590332031	276.493377685547	13.0644788742065	1.4396356344223
1979-03-12	61.5426445007324	0.00340368878096342	0	0	99101.640625	100832.359375	274.507843017578	103.268623352051	6.73244714736938	278.231872558594	280.419006347656	276.847045898438	10.7262306213379	-2.74412250518799
1979-03-13	72.6651077270508	0.00374569650739431	1.43740271596471e-05	5.52437086298596e-06	99258.0546875	100997.9921875	275.514129638672	99.1244659423828	4.09679460525513	277.2060546875	279.607421875	275.638916015625	0.404319792985916	-6.58576107025146
1979-03-14	68.854866027832	0.00334760616533458	7.96740914665861e-06	0	99700.8671875	101452.4140625	271.515930175781	118.377937316895	5.69159269332886	276.605072021484	279.145477294922	274.769104003906	-3.20230460166931	-8.6063346862793
1979-03-15	73.3326873779297	0.00322607206180692	3.53692871613021e-06	0	99290.7734375	101044.7734375	255.721405029297	123.00325012207	4.67531394958496	275.113342285156	279.003295898438	271.922576904297	-3.36001515388489	-6.87361621856689
1979-03-16	67.8900299072266	0.00277040526270866	6.00820385443512e-06	0	98951.4765625	100705.140625	272.259033203125	82.8541259765625	5.6876163482666	274.230316162109	277.250762939453	271.294158935547	-6.25897407531738	-7.11104011535645
1979-03-17	66.5540771484375	0.0027750669978559	2.77636036116746e-06	0	98557.03125	100304.1640625	276.387969970703	71.5354995727539	7.12487411499023	274.138244628906	275.279541015625	272.827880859375	-8.10456371307373	-8.22971725463867
1979-03-18	68.7557067871094	0.00286230631172657	9.2607015176327e-06	0	98412.7890625	100157.984375	274.548034667969	96.5014801025391	6.76240634918213	274.061798095703	277.714477539062	271.181030273438	-8.83086490631104	-6.35471057891846
1979-03-19	69.9241638183594	0.0032200044952333	0	0	98437.6953125	100173.0078125	269.076019287109	110.112243652344	4.24859237670898	275.70703125	281.710876464844	271.563934326172	-4.02817821502686	-3.10476088523865
1979-03-20	76.9215621948242	0.00359162269160151	6.06174726272002e-05	0	97649.0703125	99372.359375	264.925140380859	96.5511779785156	3.85644674301147	275.387390136719	279.693237304688	272.371734619141	3.60749864578247	-2.39835476875305
1979-03-21	66.22021484375	0.00285088270902634	6.68489246891113e-06	0	97914.875	99646.5703125	252.534408569336	142.213729858398	4.02265119552612	274.795227050781	279.070831298828	271.206726074219	4.07279920578003	-4.09135627746582
1979-03-22	73.7985763549805	0.00314349099062383	2.47387652052566e-05	3.75181480194442e-06	98725.578125	100472.453125	253.340530395508	132.727111816406	2.94001865386963	274.654388427734	278.638916015625	271.377685546875	2.2059965133667	-2.77146244049072
1979-03-23	59.0461044311523	0.00275864684954286	0	0	99616.8828125	101370.34375	262.064147949219	150.939498901367	2.56794357299805	276.115325927734	281.246246337891	270.964599609375	0.45284229516983	3.01071548461914
1979-03-24	87.6862030029297	0.00526212062686682	0.000282124790828675	0	98089.4453125	99800.65625	311.931884765625	16.7313175201416	6.09000301361084	278.586883544922	282.558441162109	274.424774169922	-3.1874852180481	7.11887264251709
1979-03-25	94.6402130126953	0.00595914758741856	6.64986728224903e-05	0	96430.90625	98108.234375	308.373107910156	59.4071578979492	5.60484743118286	279.371978759766	281.683227539062	274.758575439453	1.83243751525879	-9.04183483123779
1979-03-26	80.5483474731445	0.00429016724228859	6.09743437962607e-05	0	97239.5625	98943.9921875	292.420043945312	75.3385238647461	7.15281200408936	277.232116699219	279.19287109375	275.090911865234	8.94056224822998	-3.41487598419189
1979-03-27	81.5045623779297	0.00430290261283517	9.987303201342e-05	0	96586.6640625	98280.421875	283.016723632812	91.0143966674805	7.23525142669678	277.101715087891	278.207397460938	275.062561035156	5.27406549453735	-6.87777280807495
1979-03-28	75.9220504760742	0.00381381902843714	3.57013450411614e-05	0	98278.6171875	100004.9609375	270.711578369141	131.859069824219	8.38332271575928	276.639282226562	279.287139892578	274.179382324219	3.72858190536499	-13.1144323348999
1979-03-29	64.6861190795898	0.00318243494257331	1.64763641805621e-05	0	99795.3359375	101547.171875	268.244873046875	151.77131652832	9.21991348266602	276.823699951172	280.187805175781	274.218902587891	0.696991264820099	-13.0105209350586
1979-03-30	76.5977020263672	0.00435248063877225	1.74402775883209e-05	0	100284.65625	102037.3984375	288.560028076172	83.1093597412109	4.79386138916016	278.063507080078	282.369598388672	272.916564941406	4.24319791793823	-4.07800912857056
1979-03-31	80.8371276855469	0.0045723170042038	2.61936220340431e-05	0	99753.3515625	101492.9453125	296.068237304688	106.286697387695	5.95481777191162	278.6337890625	280.623046875	276.64599609375	8.13758659362793	-3.86155247688293
1979-04-01	79.6513290405273	0.00418956484645605	3.95837305404712e-05	0	99101.7109375	100837.1171875	282.032867431641	118.552841186523	5.56156826019287	277.488372802734	279.057891845703	274.863189697266	8.95726585388184	-1.19581055641174
1979-04-02	80.3825988769531	0.00379342073574662	4.21544682467356e-05	0	98457.203125	100191.609375	264.646484375	150.352630615234	4.39700412750244	275.863616943359	278.493286132812	273.614715576172	5.48812961578369	-3.0298068523407
1979-04-03	70.3587799072266	0.00322615192271769	7.68779682402965e-06	0	98446.265625	100181.328125	260.701629638672	167.633666992188	3.59485554695129	275.754211425781	280.056091308594	271.157958984375	-0.751843988895416	-5.46320533752441
1979-04-04	70.6635208129883	0.00349227292463183	0	0	98783.421875	100517.4140625	275.512817382812	162.623168945312	4.02327632904053	276.855621337891	281.117858886719	272.615325927734	-1.14056921005249	-6.02261257171631
1979-04-05	74.5130462646484	0.00396578526124358	1.93634950846899e-05	0	99370.984375	101111.0078125	274.388610839844	155.707626342773	4.05773878097534	277.519561767578	281.1162109375	273.443267822266	1.43498921394348	-5.66128158569336
1979-04-06	84.6284561157227	0.00448882440105081	4.02056102757342e-05	0	99563.09375	101305.421875	298.020172119141	136.449371337891	2.78055262565613	277.682556152344	281.105712890625	274.723571777344	1.51785910129547	-1.52670764923096
1979-04-07	82.8615798950195	0.00430036243051291	4.40124786109664e-05	1.41942530262895e-06	99204.5703125	100942.421875	286.824005126953	142.979568481445	5.53749132156372	277.390258789062	280.174743652344	274.898376464844	-7.06740188598633	-5.37273359298706
1979-04-08	86.5189971923828	0.00439146673306823	5.15144456585404e-05	0	99102.2890625	100841.8359375	290.38232421875	105.918304443359	5.04998016357422	276.844482421875	280.059539794922	274.658782958984	-8.13940715789795	-5.84009981155396
1979-04-09	79.9016494750977	0.00412307726219296	1.71457359101623e-05	0	98808.796875	100540.171875	278.954376220703	165.717727661133	3.05787801742554	277.358520507812	281.917053222656	272.459808349609	-5.49822664260864	-3.69903635978699
1979-04-10	80.6179656982422	0.00414562970399857	4.48110440629534e-05	0	98039.1015625	99758.1484375	295.41455078125	91.9630966186523	4.54348611831665	277.156372070312	280.759796142578	273.359741210938	-4.00334739685059	-5.49784183502197
1979-04-11	84.8577346801758	0.00546047557145357	6.38467536191456e-05	0	97628.5	99325.328125	307.234893798828	124.412223815918	3.50315594673157	279.623199462891	285.552459716797	273.868011474609	-3.40670371055603	-4.12095928192139
1979-04-12	94.4102935791016	0.00611179368570447	0.000102974627225194	0	97311.046875	98998.671875	318.096801757812	70.6034698486328	3.96006417274475	280.164031982422	282.089202880859	278.911682128906	0.310446828603745	-0.825058102607727
1979-04-13	69.2336807250977	0.00442031025886536	1.18711877803435e-05	0	98743.0859375	100452.9140625	293.320159912109	169.780395507812	3.66968202590942	280.606414794922	284.522247314453	276.684539794922	4.67895889282227	1.157599568367
1979-04-14	85.6843719482422	0.00535339815542102	0.000104743361589499	0	99585.3125	101313.65625	305.862365722656	72.2609481811523	4.66196441650391	279.969299316406	283.839202880859	277.434020996094	-2.57225561141968	-5.50703191757202
1979-04-15	68.9344329833984	0.00434481957927346	0	0	100803.46875	102548.5078125	274.529449462891	219.058212280273	2.51378059387207	280.758636474609	287.814514160156	273.222595214844	-1.9421569108963	-0.33090615272522
1979-04-16	68.2149505615234	0.0045850183814764	0	0	101061.125	102805.9765625	290.961120605469	190.441482543945	2.6869649887085	281.486053466797	288.586608886719	274.129608154297	0.5569748878479	3.96604514122009
1979-04-17	83.2729644775391	0.0056905853562057	1.57696831593057e-06	0	101092.65625	102837.703125	309.670196533203	162.875091552734	2.66891193389893	281.495971679688	285.728424072266	276.9658203125	2.85036945343018	2.16543865203857
1979-04-18	86.6680526733398	0.00590165052562952	1.02946542028803e-05	0	101063.453125	102807.375	319.446807861328	155.298919677734	3.33317422866821	281.570220947266	284.166870117188	279.514251708984	3.7086079120636	4.60017585754395
1979-04-19	91.8482360839844	0.00618920614942908	7.60805778554641e-05	0	100424.4609375	102159.75	325.202850341797	56.7595596313477	5.95533227920532	281.1796875	283.657775878906	279.572509765625	6.43523502349854	3.228835105896
1979-04-20	73.6529388427734	0.00479105580598116	7.55170549382456e-06	0	100388.8671875	102125.421875	303.374053955078	167.423828125	5.46051120758057	280.882720947266	283.603363037109	278.741302490234	7.5107593536377	-0.444884359836578
1979-04-21	80.7651824951172	0.00544898444786668	1.72697382367915e-05	0	99600.234375	101321.375	311.594024658203	153.127960205078	5.53543853759766	281.163604736328	283.225769042969	279.310852050781	7.57940483093262	-1.78722262382507
1979-04-22	85.7400665283203	0.00580106349661946	0.000101352736237459	0	98759.09375	100467.8515625	321.36572265625	51.3818702697754	6.70864057540894	280.828765869141	284.021881103516	278.532043457031	7.79227924346924	2.02970838546753
1979-04-23	89.4996032714844	0.00579724088311195	7.98659966676496e-05	0	97500.015625	99190.4140625	314.953063964844	114.012657165527	6.67744731903076	280.246032714844	281.957733154297	279.159515380859	7.55853843688965	-2.75908541679382
1979-04-24	75.4985809326172	0.004563651047647	9.46192358242115e-06	0	98822.734375	100540.53125	289.603149414062	190.669418334961	7.25429487228394	279.52490234375	282.166351318359	277.463409423828	4.85654401779175	-8.7219295501709
1979-04-25	81.6443405151367	0.0049829063937068	2.08730016311165e-05	0	99823.2734375	101557.0078125	298.340881347656	153.934448242188	6.44385814666748	279.759094238281	282.168670654297	278.073883056641	4.98506212234497	-7.86187410354614
1979-04-26	65.61669921875	0.00412986101582646	0	0	100945.53125	102693.5	278.481689453125	205.747833251953	4.72510814666748	280.612426757812	284.691345214844	276.971130371094	1.68439185619354	-6.08592891693115
1979-04-27	87.6755676269531	0.00592147838324308	8.02114755060757e-06	0	101429.3125	103183.328125	312.002655029297	112.38631439209	4.07982301712036	281.005859375	285.351104736328	276.147888183594	4.96211385726929	-2.09636783599854
1979-04-28	91.4782485961914	0.00659336382523179	2.76443442999152e-05	0	100861.6171875	102597.3671875	335.630981445312	111.183776855469	6.62594318389893	282.320343017578	284.182434082031	280.890869140625	6.84953546524048	-5.30013465881348
1979-04-29	85.7871627807617	0.00594495097175241	1.36519956868142e-05	0	99908.484375	101631.9921875	328.638916015625	142.006301879883	7.07954978942871	281.647064208984	284.411895751953	279.876922607422	9.03676509857178	-4.93455457687378
1979-04-30	63.3628578186035	0.00362655567005277	7.85230986366514e-06	0	99746.4140625	101485.1953125	295.311950683594	174.805114746094	5.87001705169678	278.741851806641	280.374572753906	276.705047607422	4.59524631500244	-6.89555311203003
1979-05-01	78.7526702880859	0.00397538580000401	6.84497863403521e-05	0	99076.15625	100815.171875	287.791076660156	167.843597412109	4.6921648979187	276.852874755859	279.037414550781	273.840454101562	1.9227420091629	-6.80013990402222
1979-05-02	72.4299468994141	0.00337835471145809	2.54567203228362e-05	1.65133894824976e-06	99413.015625	101164.859375	256.222076416016	227.169143676758	5.21612787246704	275.77734375	278.771209716797	272.477569580078	4.02516889572144	-7.29124355316162
1979-05-03	75.0770034790039	0.00349085195921361	2.45204919337993e-05	0	99587.984375	101342.7421875	258.654296875	214.050079345703	4.18732261657715	275.805053710938	279.640075683594	272.651916503906	2.81329584121704	-5.74995183944702
1979-05-04	69.9931640625	0.00333720911294222	1.11916688183555e-05	0	100106.109375	101865.5	259.491333007812	216.044845581055	3.7715106010437	276.517761230469	280.879852294922	272.5478515625	2.93393301963806	-4.70355033874512
1979-05-05	64.497314453125	0.00330723496153951	0	0	100528.6640625	102287.65625	268.111419677734	230.3056640625	4.22946977615356	277.732116699219	281.736236572266	274.050659179688	2.57217025756836	-5.71185111999512
1979-05-06	74.2982559204102	0.00425573857501149	5.37552077730652e-05	0	100554.140625	102308.7265625	294.129974365234	99.6957473754883	4.36546802520752	278.495391845703	281.558013916016	274.130798339844	6.12923145294189	0.913248360157013
1979-05-07	94.8768768310547	0.00612333882600069	0.000170663857716136	0	99808.40625	101537.640625	329.988555908203	49.9033126831055	3.7893340587616	280.444274902344	282.777954101562	278.117279052734	2.90999388694763	-0.257753193378448
1979-05-08	94.1650161743164	0.00606770813465118	0.000173297274159268	0	99830.09375	101559.375	320.636627197266	45.2809219360352	3.44932103157043	280.487457275391	281.463409423828	279.445251464844	-0.530147194862366	-2.43105173110962
1979-05-09	70.4643402099609	0.00467565562576056	1.2128758498875e-05	0	100408.546875	102145.6875	297.120300292969	223.3408203125	2.71855449676514	280.939636230469	287.896881103516	272.231781005859	-3.00766921043396	0.653241276741028
1979-05-10	95.6337738037109	0.00720615265890956	0.00018917270062957	0	99986.46875	101704.96875	346.685882568359	36.2863655090332	6.52218341827393	282.685424804688	285.222320556641	279.523559570312	1.73608648777008	5.94108247756958
1979-05-11	94.8142013549805	0.00782014802098274	4.24334393755998e-05	0	100295.125	102009.5078125	354.369201660156	71.5384063720703	5.88247394561768	284.212127685547	286.217590332031	283.022552490234	5.72077989578247	2.57272148132324
1979-05-12	85.8409423828125	0.00678775133565068	1.22201090562157e-05	0	100842.640625	102569.4296875	331.86083984375	158.192764282227	5.3359522819519	283.727416992188	287.861877441406	281.359924316406	4.11324310302734	7.39130306243896
1979-05-13	75.0644226074219	0.00634497124701738	0	0	100726.28125	102445.8046875	305.434753417969	275.184844970703	5.91975545883179	284.632476806641	290.134796142578	279.857025146484	3.09818577766418	8.82665252685547
1979-05-14	81.8599548339844	0.00700114481151104	3.97228359361179e-06	0	100610.890625	102327.375	322.441070556641	213.877807617188	4.41110754013062	284.794677734375	290.262908935547	280.619201660156	3.83692741394043	4.7005763053894
1979-05-15	81.0684509277344	0.00598721578717232	3.01431305160804e-06	0	99870.34375	101587.3984375	324.370361328125	162.034027099609	2.70601606369019	282.595397949219	286.413696289062	280.544311523438	3.16098260879517	-1.35384678840637
1979-05-16	83.9775695800781	0.00586279341951013	9.64245045906864e-05	0	98119.8515625	99814.3515625	316.488372802734	140.873992919922	4.66882467269897	281.346588134766	283.992279052734	279.776153564453	1.50670731067657	5.95798540115356
1979-05-17	86.5928268432617	0.00576736126095057	9.95437003439292e-05	0	97506.390625	99194.328125	303.308868408203	182.925231933594	4.63840484619141	280.673797607422	283.207977294922	278.607879638672	1.25224924087524	-6.4485068321228
1979-05-18	75.8622207641602	0.00482180109247565	1.76509238372091e-05	0	99113.2421875	100831.5	298.816284179688	194.626815795898	5.12610721588135	280.271209716797	283.131866455078	278.072204589844	0.354161709547043	-8.26449203491211
1979-05-19	66.9003067016602	0.00408922741189599	7.2712773544481e-06	0	99626.9453125	101357.9453125	297.766418457031	162.27897644043	5.13170576095581	279.703857421875	284.512847900391	274.637664794922	3.86899495124817	7.10792779922485
1979-05-20	83.2056732177734	0.00545293837785721	0.000134693080326542	0	98403.1953125	100107.390625	313.783264160156	109.170616149902	5.39322662353516	280.55419921875	282.207580566406	278.631713867188	2.05269694328308	5.39225053787231
1979-05-21	74.4554061889648	0.00486184330657125	8.23904629214667e-05	0	98180.5703125	99882.0546875	296.315277099609	190.793212890625	2.56537127494812	280.379791259766	283.749847412109	276.437652587891	2.00774312019348	2.38933110237122
1979-05-22	75.0379791259766	0.00496114604175091	1.90882001334103e-05	0	98233.390625	99934.046875	292.275268554688	216.820404052734	4.12306022644043	280.670104980469	283.787384033203	276.990112304688	4.20275402069092	5.21781969070435
1979-05-23	80.4683990478516	0.00526971369981766	3.60708691005129e-05	0	98148.6328125	99848.890625	290.688903808594	210.85139465332	3.66015839576721	280.488952636719	283.839813232422	277.896453857422	4.26495599746704	0.575470089912415
1979-05-24	81.5496368408203	0.00523933349177241	3.23082349495962e-05	0	98376.265625	100081.6328125	307.926513671875	190.803985595703	2.56807446479797	280.307525634766	283.918853759766	276.270050048828	2.39532828330994	1.53315496444702
1979-05-25	79.3591918945312	0.00534280063584447	4.82215764350258e-05	0	98350.4375	100052.0625	293.870819091797	218.025741577148	2.06804132461548	280.851379394531	285.190185546875	276.191558837891	-0.242580786347389	-0.576596617698669
1979-05-26	76.1968612670898	0.00527380919083953	1.66152021847665e-05	0	98250.1875	99946.8828125	304.435760498047	171.613403320312	1.72741425037384	281.362731933594	284.574951171875	277.570068359375	-0.82088565826416	-2.18947148323059
1979-05-27	75.6961975097656	0.00541094643995166	4.68149883090518e-05	0	98267.4921875	99961.7265625	300.522888183594	227.623443603516	2.6726438999176	281.825469970703	285.585296630859	277.944396972656	-0.108016356825829	1.20849251747131
