723159	1.6238181	0.93879665	6.136377	89.43071	979.47	6.8939266	11.227577
723160	2.6432263	0.68496435	4.9287354	83.673164	994.23438	4.2192764	1.89077
723161	0.91153369	1	6.7063232	86.250053	995.08578	8.089016	10.801678
723162	1.8684232	0.87916642	4.8100525	82.695251	991.6032	7.0983715	4.0022609
723163	1.9989584	0.8471149	3.590448	84.059029	985.19719	5.4986286	10.383535
723164	1.7338634	0.90658244	4.5584351	80.997734	987.17594	7.7263966	11.41444
723165	1.437473	0.97112961	5.7647949	71.641884	998.51695	7.662487	1.1697863
723166	2.330719	0.75903816	4.6383911	67.319641	1004.9385	11.079259	1.5377415
723167	1.4176709	0.97301547	4.3941895	82.186951	1016.3659	8.804657	6.6873091
723168	2.7544848	0.62492679	4.5894104	76.112877	1028.5769	5.9122591	1.1494164
723169	2.2041077	0.78825367	3.6837097	77.200302	1031.3535	2.8838737	0
723170	1.6795811	0.91472275	3.7955872	83.842232	1022.8655	1.6796707	0
723171	1.3137961	0.99859311	0.98833618	75.635918	1009.0295	4.7788868	2.016204
723172	1.2389204	1	2.9222656	86.198982	999.58844	3.872237	9.421888
723173	2.6674144	0.66176868	2.412561	79.217903	1009.7095	3.8208525	0
723174	1.4870939	0.95851025	5.3730103	85.106201	1010.4866	6.6121922	5.2546904
723175	0.69349988	1	6.2504211	91.241943	1005.3696	4.4984584	30.247709
723176	1.6953222	0.91950803	4.2071472	75.900635	995.30359	4.9048014	3.4243085
723177	2.0320166	0.84571622	3.3558289	75.472176	1002.4175	5.3755822	2.3811074
723178	2.4589739	0.73971098	3.0390869	80.443588	1000.624	6.8637452	0.6099669
723179	2.8818314	0.6208624	2.4912354	83.584259	1009.1018	4.2055426	0
723180	1.4796218	0.97741075	0.019189453	84.972885	1015.0629	2.5855165	0.84179742
723181	1.8580459	0.90143703	-0.17471924	86.778343	1012.6595	4.5070977	5.5991782
723182	1.1601184	1	1.115564	84.133041	1018.3948	5.3261485	15.029027
723183	0.50713956	1	9.3434082	96.198738	1002.4636	6.829421	14.852312
723184	1.976238	0.88232467	5.2029053	84.740921	998.33805	7.0285969	1.8982028
723185	2.0412527	0.8735818	6.2365051	78.03968	1007.3209	7.3442035	1.0683064
723186	1.9162047	0.90664998	5.1507507	78.866234	1013.1628	2.7900517	0
723187	1.6743406	0.96067122	2.2257324	89.557564	1013.1425	4.7624907	4.6795364
723188	1.0905578	1	5.3138672	88.342758	1013.0177	6.4216838	1.6295061
723189	1.7065854	0.96121802	5.468866	82.016487	1010.5228	6.8791628	13.005782
723190	2.6884566	0.77098916	3.2734619	76.838272	1026.9647	3.1191056	0.86303344
723191	1.78306	0.95465716	5.314447	92.791008	1032.6805	3.0753024	5.0190619
723192	2.2533903	0.87901306	-0.26700439	94.538177	1040.4191	2.1396728	0
723193	1.4179593	1	3.3966003	91.066658	1033.6856	3.2792807	2.7167349
723194	2.4604101	0.84824561	4.2271667	88.214478	1021.8984	5.0545378	6.6243115
723195	3.6300808	0.6094269	0.8383728	74.334694	1021.6848	5.5153294	0
723196	3.8179269	0.57576161	-1.3160156	87.694763	1023.2155	2.4021866	0
723197	3.6813343	0.63309881	-1.5713867	76.513618	1019.3845	2.2179358	0
723198	2.7126587	0.84066232	2.8571106	73.418419	1003.904	5.453475	7.0839324
723199	1.9099623	0.9812707	1.9968201	79.440674	993.92781	2.1855531	0.50285384
723200	3.7225294	0.66405433	0.9013916	78.301193	995.59367	4.1982079	3.4267221
723201	1.181255	1	2.7972656	90.469589	976.53422	6.8161154	12.225903
723202	2.7498447	0.86569503	3.8541809	80.854622	986.84352	7.5659151	0.35237924
723203	3.0436225	0.82517654	3.5372559	83.788857	990.17984	3.917172	0
723204	4.1309904	0.63309674	2.7758423	81.145409	1003.0552	3.5413871	0
723205	4.5568291	0.55584226	2.7080322	78.932777	1016.79	2.3964665	0.39891672
723206	3.0084559	0.86253853	-0.12207642	91.400856	1023.5841	4.5473509	0.33983468
723207	0.81582237	1	3.4733826	86.757584	1019.6418	7.7187643	11.094125
723208	1.4699254	1	8.6133057	95.875336	1012.2138	4.9987278	3.0461799
723209	1.7785901	1	7.9606262	91.184807	1004.4687	5.9257412	7.4233315
723210	3.5669106	0.81255155	6.0495239	76.995712	996.51805	6.706389	1.2980405
723211	2.9137562	0.91428521	4.2161499	87.239899	987.47453	5.0808368	8.9608295
723212	2.9709364	0.91751331	2.0031677	87.212654	1004.8833	3.5289981	14.768288
723213	3.5055568	0.85267671	5.0629517	83.389168	997.34133	7.4318142	3.3252699
723214	2.0767936	1	5.3780762	87.225952	1001.2053	5.7754202	5.0843675
723215	1.7477063	1	5.6953979	92.297768	992.8507	6.7651339	17.807111
723216	3.1298623	0.93350557	6.0895935	90.055687	992.8575	6.7286248	3.8507907
723217	1.657606	1	2.3445374	87.967659	1003.3548	2.036355	2.1067962
723218	0.91284052	1	5.0410706	89.940781	1001.4899	5.2990427	14.230558
723219	5.1748252	0.70786179	7.6202637	87.991867	997.6107	6.3767767	0.61987859
723220	3.3423409	0.94264105	5.1281677	89.375732	998.13992	3.5467305	13.284485
723221	4.4987982	0.82814829	5.3409973	81.410393	1013.3723	5.1342726	1.0664545
723222	2.9706948	0.99104828	6.8585754	87.797401	1017.287	5.8151159	10.727873
723223	0.86289999	1	7.9798828	96.466461	1012.4555	5.2525496	16.049345
723224	5.1862541	0.7821644	6.1110168	86.215874	1013.1191	4.0784326	0
723225	1.6025265	1	7.3582397	91.787277	1007.5119	5.6099668	9.9133427
723226	3.5771714	0.96213444	5.4768005	89.632538	1008.1937	4.9460626	5.0912942
723227	4.6063645	0.87205861	7.2025391	89.493217	1010.0691	5.9528565	4.7146769
723228	5.5622399	0.78657812	7.7427002	85.306107	1013.1559	6.2070055	4.4190378
723229	2.7013055	1	5.8759399	91.122803	1009.1662	3.5917964	14.046139
723230	7.0491898	0.66394296	3.3915039	76.646072	1012.7925	2.742327	0
723231	6.2271143	0.76797258	2.8387695	75.616882	1006.3135	3.0718765	0
723232	2.3970235	1	4.4616333	82.228722	1002.8573	5.8739572	10.676675
723233	5.8713418	0.82144373	3.4050842	80.174072	1010.5602	5.5427089	5.1730728
723234	6.4331132	0.78365413	4.0906616	68.265015	1025.6894	2.6345723	0
723235	5.8551385	0.84339047	3.7126404	73.704124	1024.6704	3.4201941	0
723236	6.7972203	0.77103846	3.3804565	78.415756	1025.5624	2.3429313	0
723237	5.6782391	0.87060597	5.2751404	82.772476	1030.5689	2.1026433	0
723238	4.4060276	0.9700369	5.5549255	90.38295	1033.4132	2.0414042	1.5722415
723239	5.7957115	0.87310789	6.9962708	92.104881	1035.2842	3.0978513	1.7410352
723240	4.8281478	0.95205224	6.2818848	90.110573	1033.0592	2.7555811	0.55684867
723241	5.2506928	0.93023666	6.7740112	83.088013	1028.4894	2.388231	0.72068656
723242	5.5657969	0.91735203	5.9675842	78.745827	1024.306	2.5928347	0.99708388
723243	7.1739916	0.80925853	5.7990662	82.091866	1022.3016	2.3901486	0.19356778
723244	3.9056568	1	6.0824219	85.698898	1013.9576	5.2523656	0.91943645
723245	6.0488681	0.90875317	6.7377869	91.629745	994.65375	6.6299071	13.570604
723246	4.0406525	1	6.1746155	89.867653	984.54328	6.5417747	15.445659
723247	7.3033794	0.84588804	5.8342529	83.808029	982.21359	8.4161673	8.1652639
723248	3.9307204	1	6.0164429	85.176292	1006.6008	7.0602846	3.2689583
723249	6.5450439	0.9116998	5.0209595	77.403259	1015.2797	4.5080547	4.3146253
723250	9.4645606	0.73120288	5.2542358	73.912605	1014.7247	6.1246948	5.6754803
723251	3.3958584	1	8.3016907	88.772278	1013.4929	7.6669173	7.4331843
723252	7.2132141	0.89255003	4.6174561	83.876427	1009.1692	5.5386548	5.2008503
723253	9.6926084	0.75483839	3.113855	68.493515	1012.6296	5.4272623	2.1051287
723254	11.874301	0.60715222	4.0127502	68.194382	1018.6977	2.657289	0.29785808
723255	7.5213015	0.89950921	3.6641785	70.427582	1019.4175	4.5199623	0
723256	3.1633756	1	5.0337769	80.874443	1017.8851	4.6996455	10.16966
723257	8.7926008	0.84145523	3.581842	80.909515	1012.9664	6.4964809	2.6914267
723258	6.5312288	0.96473966	3.2384583	83.805183	1010.1594	8.2976856	4.1758515
723259	8.9090376	0.85391326	2.2169434	70.070801	1018.7541	8.7684078	0
723260	11.551355	0.71482518	1.1098267	61.032326	1015.673	4.9678526	0
723261	11.877417	0.70239591	1.0084167	70.052605	1001.8656	4.2892623	1.2878999
723262	12.188932	0.6934594	0.87484131	71.151718	998.15914	2.8323097	1.1305695
723263	9.5059723	0.84908896	2.6959167	73.338783	996.47336	5.715641	3.6650796
723264	10.251804	0.81528273	3.7950684	77.356094	992.05625	5.879137	1.4325619
723265	9.1108145	0.87768325	4.3213745	80.138817	992.6293	5.0481238	4.0131452
723266	8.1532762	0.92628325	5.8029114	79.000656	994.5732	4.6053052	2.2232559
723267	11.466224	0.77385908	5.974115	69.844566	992.72633	3.3984532	0.59333384
723268	5.0462674	1	5.4200073	89.337936	986.40625	5.8060112	10.000024
723269	12.524464	0.73320482	6.1941772	71.231369	1009.6931	5.701972	0.95160897
723270	6.5304121	1	4.8366028	76.120773	1014.557	4.3104944	4.8779269
723271	5.5468013	1	9.3238464	93.305374	998.27844	6.4183035	6.3792572
723272	8.5421962	0.94106774	5.9910522	81.864555	1007.2769	4.4102478	1.1752075
723273	13.124954	0.74373161	7.1280762	67.735909	1020.9403	5.5448818	0.43098332
723274	10.689342	0.86138732	7.2942444	75.619545	1030.5028	2.8969209	0.23074116
723275	16.28324	0.58415517	7.4825073	73.454956	1029.9331	3.6527243	0
723276	17.121875	0.54594003	7.108606	71.319031	1031.9505	2.4970157	0
723277	15.147535	0.67087037	8.1218506	72.600304	1035.4487	2.3765163	0
723278	13.997012	0.73936202	7.2294556	73.759956	1036.1255	4.4517846	0.130575
723279	10.809395	0.88455249	7.0064026	72.873779	1032.9314	5.0685687	0.14664025
723280	10.3385	0.90578471	7.2815796	78.725639	1028.597	4.0723934	0.081830725
723281	10.117156	0.91864726	6.949823	79.854767	1024.8848	2.303407	0.69193457
723282	11.832593	0.85888348	7.2668701	72.591278	1018.4095	3.8983872	0.091206013
723283	14.161413	0.7656912	9.1148621	70.218964	1006.6301	6.1139917	0.80539421
723284	9.4127353	0.95359229	8.1484924	82.0933	1003.5345	5.0628271	4.6436293
723285	13.217482	0.8235853	6.0322205	65.22258	1015.2498	3.2549725	1.4077986
723286	8.5309018	0.99171826	6.8446899	78.076714	1015.4827	2.6821256	1.476965
723287	10.815048	0.91454381	8.6089111	81.056519	1023.3309	3.3874137	0.76112558
723288	14.771726	0.77150583	8.0627686	73.120125	1027.7749	4.4039693	0
723289	14.256253	0.79348737	8.6661316	82.046844	1024.9434	4.8507614	0.13443988
723290	13.558488	0.8292771	7.9417358	75.363365	1023.1488	6.0728412	0.53020098
723291	14.359752	0.80670477	7.6483704	67.071831	1023.5755	5.6421585	0
723292	12.390583	0.87887175	7.8984924	79.967529	1026.2538	3.7286508	0
723293	11.976027	0.89678284	8.8436523	75.914253	1028.3109	4.3143945	0.28820836
723294	14.604595	0.80632754	8.9985596	76.315369	1029.0005	3.0492311	0
723295	13.452563	0.8503683	8.6999146	85.620316	1024.363	2.5005059	1.2774182
723296	11.010018	0.9370446	7.7837769	87.719345	1017.4503	2.2306097	3.0837026
723297	13.742113	0.85095804	8.2289978	78.63694	1017.6555	2.9111378	0.080019158
723298	12.87977	0.88499554	8.0585571	75.335754	1020.2988	3.6510658	0.4534063
723299	17.149043	0.74398312	8.0115601	66.434265	1024.4898	4.2408447	0
723300	16.461777	0.77494412	8.7549683	63.184093	1024.84	3.4772732	0
723301	16.199826	0.78733781	8.7896973	67.651505	1021.9759	4.4443259	0.088571479
723302	19.064098	0.68424059	8.5866333	65.035034	1019.6099	4.6522284	0
723303	20.805918	0.61307226	9.4684692	65.342125	1017.9233	5.0029159	0
723304	19.907625	0.66297785	8.5046936	62.058235	1015.4345	5.8383441	0
723305	21.948769	0.58182669	8.4018494	58.466717	1015.9565	5.0446329	0
723306	20.933989	0.63070919	8.3225037	64.401756	1013.2923	4.9475803	0
723307	18.970275	0.71911318	7.7881409	58.188141	1009.4212	4.1248684	0
723308	16.49307	0.80822811	7.3996216	65.697151	1007.6502	2.7346058	0.20989603
723309	17.774072	0.76503178	7.6610962	73.649384	1012.2127	2.2139277	0.29920499
723310	19.369172	0.71140859	9.2316223	66.240158	1016.049	6.6819677	0
723311	20.951763	0.65278318	10.48623	63.739346	1016.0816	8.2034636	0
723312	6.1805109	1	10.794427	71.337822	1011.9358	6.3739219	1.514433
723313	5.2507706	1	11.003229	90.744377	1008.409	4.0616665	4.2928344
723314	13.341785	0.91090631	11.575433	81.922852	1012.0139	2.5359769	0.27227588
723315	16.077325	0.83208585	12.314966	73.004005	1016.4748	2.0398331	0
723316	16.728409	0.81244058	13.820459	69.423607	1022.0221	2.8427939	0
723317	24.385042	0.52651371	13.6755	58.538132	1025.8635	3.8932242	0
723318	23.785508	0.56594424	13.646021	52.904461	1022.1456	3.4249225	0
723319	15.650484	0.85700148	12.20022	67.697929	1019.2652	2.7353587	0
723320	11.312632	0.97701872	10.548853	88.287422	1021.0754	3.2017512	0.72596017
723321	15.098937	0.87831305	9.5415283	77.045418	1019.3622	6.7323976	0.12083117
723322	19.129048	0.75326328	12.018335	69.625473	1019.661	5.4016838	0
723323	23.073409	0.60978545	12.330957	68.157578	1023.8513	2.8882508	0
723324	24.286173	0.56789337	10.955164	66.479034	1026.2608	2.989861	0
723325	22.181919	0.65827962	9.7340332	70.198174	1024.7885	3.4303331	0
723326	13.047812	0.94171388	9.8778625	78.0532	1018.2222	4.0220079	0.24644915
723327	16.663589	0.84213019	9.4845215	80.104248	1013.269	3.6859341	0.24029554
723328	16.498453	0.84969587	9.6510864	75.886787	1009.8782	3.4066343	0.20658135
723329	20.982529	0.71747328	8.0067688	66.610229	1009.1656	5.7345366	0.20030469
723330	20.48379	0.73424898	7.9245239	71.936127	1010.0813	4.3345566	0.23314846
723331	11.24607	0.99473903	8.1661621	76.32373	1005.1672	3.5601127	1.0057507
723332	18.347336	0.79812422	9.9772583	80.996597	1004.0646	6.8295498	0.99203344
723333	18.586936	0.79280175	10.829889	75.080406	1015.7484	4.0121942	0.94808676
723334	4.5183838	1	12.884668	95.89492	1016.212	6.0466313	4.2297513
723335	17.235661	0.82369976	15.125482	81.641441	1017.6184	5.6468143	0.32323016
723336	14.321496	0.90839206	14.571283	84.976768	1014.3572	4.4257321	3.2869176
723337	20.922868	0.71566061	12.506464	80.613541	1014.3353	4.7724833	0.78500701
723338	15.318408	0.88719955	11.076593	91.037628	1015.9448	5.5948238	8.1642536
723339	17.952366	0.81737734	10.437433	80.863663	1017.1088	4.6213527	0.76741861
723340	10.020362	1	9.2013489	84.56411	1010.2888	2.0281179	3.9444339
723341	8.4909687	1	9.7830444	90.48349	1008.1155	2.2406726	5.4393646
723342	16.533507	0.85789927	11.59472	88.650513	1009.3933	1.8276575	10.171928
723343	19.321096	0.77888414	12.795251	75.629501	1010.9987	3.6549058	2.2526092
723344	11.513768	0.9898725	12.662622	85.025795	1011.6	3.2297699	4.1926639
723345	6.9501685	1	12.705316	87.686707	1009.4441	5.3256855	3.4868726
723346	21.081725	0.72258387	13.556573	74.82045	1007.3559	3.8889725	0.18358242
723347	9.9647178	1	11.996362	87.80304	1000.582	5.1673412	6.3525757
723348	15.469655	0.89079489	11.498651	85.688583	1000.687	4.2410583	4.2532333
723349	14.191887	0.92673937	11.34353	79.582382	1006.1684	4.8551316	3.0346725
723350	8.3884063	1	12.556268	87.304062	1006.0341	6.2883768	3.3098119
723351	17.077193	0.85167464	10.562036	76.178627	1006.3035	9.2800379	3.0159252
723352	15.272495	0.90226817	10.698816	70.027695	1009.2504	8.4720364	1.6781989
723353	16.8582	0.85539819	10.014337	85.991989	1006.9021	6.3052206	7.6819615
723354	18.551393	0.80815298	9.8019348	82.637856	1001.1835	4.1758814	4.0298608
723355	19.052901	0.78982155	10.449945	86.772179	999.65867	4.9630866	7.4514369
723356	20.340475	0.75217489	11.401178	75.465836	1004.1138	3.8973546	0.44074425
723357	19.386177	0.77993784	11.228937	79.772598	1009.7461	4.1446939	2.8391005
723358	20.085115	0.7602132	11.373376	73.403908	1015.1123	4.5812302	0.7196376
723359	8.7525417	1	10.939294	85.483444	1015.1356	4.102881	5.4368092
723360	16.157943	0.86618772	12.915002	87.539764	1008.8073	5.2277613	2.8373545
723361	18.611937	0.79930006	12.572351	76.420059	1015.6541	3.3284538	0.82402844
723362	9.1863967	1	11.917596	86.911255	1012.7379	6.2704673	1.9685649
723363	23.976541	0.62449056	11.159448	67.444725	1017.2055	5.2119217	0
723364	17.808247	0.82445493	11.775446	71.065292	1018.1048	2.3803043	0.25575811
723365	4.3173026	1	11.826044	94.233826	1013.7602	4.5558596	11.694715
723366	18.094817	0.8081589	11.630212	79.499359	1011.3503	6.9238153	1.9698233
723367	17.602679	0.82567144	11.366541	71.032639	1012.1661	3.5525558	0.16220647
723368	15.507664	0.88294454	11.486536	74.655785	1008.5706	1.4668106	1.2348546
723369	17.11704	0.8299289	11.667596	89.370529	1005.9577	2.6565788	7.8906356
723370	20.192521	0.73363831	11.799036	82.523857	1009.1998	4.4337368	4.6330712
723371	20.585757	0.72089764	12.5776	73.926788	1016.3493	6.0499072	0
723372	20.133626	0.73611922	11.903528	73.87101	1022.122	4.4601026	0.99477613
723373	17.556439	0.81262322	12.147852	82.088814	1021.784	5.5134859	1.7826776
723374	13.984079	0.91575983	11.698083	81.219162	1020.3998	5.2580662	1.9460868
723375	5.2983423	1	10.499536	90.829941	1010.8609	3.2141209	12.493171
723376	21.8367	0.66489693	12.019983	75.019455	1009.3073	3.6399527	1.2193419
723377	20.216246	0.72282425	11.878137	72.318649	1015.4513	4.316865	0
723378	17.473297	0.81198897	11.326074	71.512192	1021.5938	2.8179562	1.5045718
723379	9.1729507	1	12.379327	89.557777	1011.9685	6.6594124	14.528215
723380	8.9215772	1	12.603387	88.48317	1008.727	5.9966998	10.052665
723381	16.12517	0.8377665	12.739801	88.425331	1001.8601	5.4152894	5.1249653
723382	22.477424	0.61984896	11.78338	75.373878	1007.7802	6.5418148	2.3138607
723383	19.48525	0.73281931	12.244684	68.734665	1016.1909	4.888072	1.7181061
723384	4.70466	1	12.873773	88.689453	1009.6491	7.1348152	11.649653
723385	21.800098	0.62227646	13.732019	82.827744	1008.003	5.8541422	4.9144033
723386	4.041991	1	12.9302	90.351799	1014.072	4.5712652	3.111939
723387	10.942278	0.9734891	15.265436	87.800842	1004.6405	5.6561975	3.960399
723388	10.86837	0.97294628	15.018884	92.79187	1005.9295	2.8126316	6.1796147
723389	13.067068	0.91072856	14.689661	85.134476	1008.4165	2.9520397	4.1206016
723390	14.751226	0.85232924	16.643152	83.564995	1009.8007	4.4793835	7.7890231
723391	7.4907703	1	16.341241	90.257408	1006.3511	4.6190357	19.247411
723392	14.853599	0.84463142	14.429041	93.529312	1002.696	4.9275503	9.2591041
723393	16.218552	0.8032309	13.261285	83.758415	1008.8097	6.2544527	5.1283807
723394	17.440769	0.76126909	13.987024	71.007706	1014.3637	4.2440667	0.25047983
723395	12.521395	0.9174061	13.626764	79.213097	1011.1312	5.091495	0.98309666
723396	11.881674	0.92925883	14.305872	91.166122	1004.9509	2.2250578	1.6136459
723397	8.4722981	1	13.493402	94.693871	1003.7687	4.1334901	3.5397933
723398	14.660913	0.83672572	13.384363	88.374069	1009.7555	4.8532858	1.2234634
723399	6.6238851	1	13.354974	88.474213	1012.5449	2.1208394	12.270016
723400	8.7816129	1	13.757532	87.982216	1010.898	4.2017097	13.902484
723401	13.651081	0.86522613	13.303125	77.022156	1013.653	2.6167116	0.53545643
723402	11.219474	0.93759705	13.491327	85.261795	1012.533	3.7457991	1.1227724
723403	9.9488039	0.97124665	14.251672	92.028954	1010.3635	4.1676869	1.7159228
723404	11.392098	0.92648598	13.357538	85.74633	1002.6641	6.7204866	5.2781687
723405	10.939482	0.94084329	12.686304	80.005211	1005.527	4.9183297	7.1197317
723406	6.3649329	1	15.611688	96.690659	1000.4566	5.6245675	1.7653273
723407	16.114702	0.735774	15.153589	80.771011	1001.0526	3.998414	0.11223569
723408	16.50477	0.71543396	13.231287	87.880882	1005.8542	1.741707	2.5637721
723409	7.2302164	1	13.93725	89.508469	1008.6718	5.4458213	1.2729203
723410	9.8686655	0.95424055	13.754022	91.002457	1008.9156	7.164207	2.5521419
723411	11.449216	0.90175777	12.225763	84.024445	1021.5142	6.0459037	0.86083555
723412	13.143599	0.83613642	13.390466	76.559906	1025.0433	4.9231663	0.38569472
723413	6.6988747	1	15.611871	95.066872	1018.8686	6.6998839	2.9768258
723414	17.535175	0.63776816	12.52334	72.278564	1022.6342	4.8725352	0.1026992
723415	16.826233	0.67045341	12.264368	65.549698	1025.2702	3.9758596	0
723416	16.385141	0.68424381	11.625757	68.052933	1025.5519	2.4638078	0
723417	14.832678	0.74895473	11.847162	66.043091	1022.1958	2.0288455	0
723418	13.401472	0.79957393	12.917596	70.772598	1016.7566	3.1154828	0
723419	18.705524	0.50871717	14.816675	72.143219	1013.9043	2.8426056	0
723420	11.806152	0.84466154	14.399194	85.647987	1011.3669	5.0642614	0.97437
723421	11.017428	0.86979721	14.432153	90.636177	1010.4278	4.1229787	1.8978184
723422	11.580308	0.84283999	13.386652	93.18763	1003.8305	4.0552311	3.9139683
723423	14.253892	0.71879463	13.315607	83.78392	1009.5254	5.1529207	0.3863595
723424	14.053429	0.71848818	14.155603	82.86628	1021.5242	3.351548	0
