datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celcius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1979-04-02 00:00:00,4.46693754196167,-0.508337402343955,86.0193710327148,34.5015296936035,302.92529296875,97593,101141.359375,7.21566175343469e-08,0.0453222905052825
1979-04-03 00:00:00,2.16150069236755,-0.022528076171966,64.5540618896484,242.493789672852,239.009216308594,98598.1875,102177.5625,0,0
1979-04-04 00:00:00,2.23579812049866,2.29357299804701,60.0041313171387,133.294067382812,286.072937011719,98266.6015625,101802.8828125,1.15846046355728e-09,0
1979-04-05 00:00:00,4.2894983291626,1.98327026367201,78.0280456542969,142.170104980469,275.839599609375,97377.484375,100885.578125,2.43502654484473e-08,0
1979-04-06 00:00:00,7.61240339279175,-6.40302124023395,32.5530700683594,273.061737060547,207.100860595703,98551.109375,102215.4609375,0,0
1979-04-07 00:00:00,2.83591890335083,-2.27609863281197,31.3210315704346,184.273376464844,256.541534423828,98930.921875,102552.703125,0,0
1979-04-08 00:00:00,4.22367286682129,1.77471313476605,72.4728240966797,82.4643859863281,308.089904785156,97509.015625,101024.40625,2.61430068349e-09,0
1979-04-09 00:00:00,4.6234073638916,-0.957037353516,72.7487716674805,214.828521728516,285.281829833984,97461.234375,101011.0078125,0,0
1979-04-10 00:00:00,2.6183614730835,0.313897705078034,56.947639465332,228.917388916016,253.429077148438,98125.921875,101683.53125,0,0
1979-04-11 00:00:00,5.42568254470825,2.42223510742201,65.5105285644531,30.1861457824707,288.758605957031,98108.3046875,101637.2421875,4.00846111006103e-08,0
1979-04-12 00:00:00,7.93629169464111,12.528436279297,76.5219650268555,236.731506347656,335.937286376953,96806.71875,100164.359375,1.55786445247941e-07,0
1979-04-13 00:00:00,5.26036643981934,9.34169921875002,53.7258605957031,231.269958496094,292.066986083984,97110.6328125,100516.8203125,0,0
1979-04-14 00:00:00,4.7372989654541,5.89132080078105,53.8582458496094,222.931289672852,279.606170654297,97284.546875,100739.546875,0,0
1979-04-15 00:00:00,5.096755027771,5.52764282226605,55.1925048828125,267.999725341797,273.174194335938,97917.3671875,101399.53125,0,0
1979-04-16 00:00:00,3.22920298576355,6.63823852539105,55.9821701049805,271.135406494141,274.048675537109,98585.1953125,102077.5078125,0,0
1979-04-17 00:00:00,2.07172060012817,7.604333496094,61.8443450927734,280.480590820312,276.206451416016,99025.3125,102521.15625,0,0
1979-04-18 00:00:00,2.81639361381531,8.25209960937502,59.9952392578125,285.699432373047,276.49072265625,99189.4453125,102682.8359375,0,0
1979-04-19 00:00:00,3.33674168586731,8.97667846679701,52.0512199401855,195.607238769531,297.930999755859,98977.7265625,102454.5390625,8.29832458748569e-10,0
1979-04-20 00:00:00,4.31771850585938,11.909692382812,73.6515350341797,154.679168701172,338.903045654297,98433.6796875,101854.359375,5.04613562952727e-08,0
1979-04-21 00:00:00,3.99714612960815,12.698724365234,81.546257019043,197.211181640625,348.987976074219,98337.1171875,101744.6875,5.20389621669892e-08,0
1979-04-22 00:00:00,1.99286913871765,11.012994384766,59.0753631591797,285.933074951172,292.370910644531,98914.734375,102364.140625,0,0
1979-04-23 00:00:00,2.61057567596436,13.434869384766,63.3099822998047,280.599456787109,309.421356201172,98859.109375,102276.9765625,0,0
1979-04-24 00:00:00,3.89786148071289,14.650231933594,77.9212646484375,65.7713851928711,340.346984863281,98250.015625,101631.1640625,3.66884014511015e-08,0
1979-04-25 00:00:00,3.84448623657227,15.457940673828,90.0899353027344,83.5781021118164,372.025756835938,97321.703125,100661.2109375,5.78947910980787e-08,0
1979-04-26 00:00:00,4.84501981735229,9.245599365234,76.5156097412109,253.832595825195,319.690643310547,97102.0390625,100509.0390625,1.54349414515309e-07,0
1979-04-27 00:00:00,2.56745982170105,4.90255126953105,70.0034942626953,46.3408241271973,298.860778808594,97436.0390625,100908.78125,4.23897508881055e-08,0
1979-04-28 00:00:00,3.41201019287109,2.90029296875002,74.7856903076172,264.012298583984,294.599090576172,97904.8046875,101420.2421875,9.57687916525174e-09,0
1979-04-29 00:00:00,2.87344861030579,3.58394775390605,76.2668991088867,94.6875534057617,295.596343994141,98031.625,101542.53125,2.54321275861003e-08,0
1979-04-30 00:00:00,3.83915305137634,3.87075195312502,88.6528625488281,147.510787963867,307.064147949219,97787.125,101285.3984375,2.26515621761791e-08,0
1979-05-01 00:00:00,2.55656433105469,4.269372558594,73.4408569335938,232.916366577148,279.189453125,98581.5625,102104.8359375,3.59408272743167e-09,0
1979-05-02 00:00:00,3.56442022323608,8.826409912109,74.8932952880859,30.8119792938232,332.578674316406,98008.890625,101452.859375,2.20514339162037e-07,0
1979-05-03 00:00:00,4.72515249252319,8.133874511719,79.9757690429688,231.725662231445,325.605041503906,97740.515625,101183.5390625,9.40051613724791e-08,0
1979-05-04 00:00:00,3.73684597015381,6.40099487304701,44.837100982666,262.747985839844,280.870666503906,98373.2578125,101860.734375,0,0
1979-05-05 00:00:00,4.15594530105591,6.98357543945303,56.8973999023438,119.626487731934,297.492980957031,98082.96875,101554.671875,0,0
1979-05-06 00:00:00,3.72210121154785,12.733758544922,63.7348785400391,238.488815307617,333.945098876953,97211.234375,100580.734375,0,0
1979-05-07 00:00:00,6.68332290649414,17.199182128906,58.4438514709473,261.659881591797,333.379760742188,96811.5625,100114.0625,0,0
1979-05-08 00:00:00,6.34075832366943,21.234521484375,62.5324554443359,160.933349609375,380.437652587891,96847.6640625,100105.25,1.53395631059539e-08,0
1979-05-09 00:00:00,4.95242118835449,22.474298095703,63.3586807250977,167.651885986328,388.237213134766,97282.6953125,100541.09375,2.5261956579925e-09,0
1979-05-10 00:00:00,4.46181869506836,22.374230957031,64.6659240722656,216.75016784668,376.387878417969,97494.2890625,100760.625,0,0
1979-05-11 00:00:00,4.35755348205566,16.705590820312,68.7323379516602,49.5137596130371,369.504608154297,97507.1953125,100840.046875,8.87813948793337e-08,0
1979-05-12 00:00:00,3.27104949951172,8.54921875000002,53.5303611755371,280.139678955078,296.085205078125,98286.5546875,101743.84375,0,0
1979-05-13 00:00:00,3.21461391448975,9.885736083984,61.8607940673828,201.520385742188,300.7412109375,98078.0390625,101511.609375,4.75215238111559e-08,0
1979-05-14 00:00:00,2.86196088790894,10.649957275391,66.8589859008789,206.464401245117,311.430084228516,97997.6953125,101419.015625,3.46391898347065e-08,0
1979-05-15 00:00:00,3.7091965675354,11.054071044922,52.8408012390137,304.887756347656,295.050262451172,98503.7421875,101937.78125,0,0
1979-05-16 00:00:00,2.76033663749695,11.412805175781,46.4049491882324,304.941436767578,286.004333496094,99096.9296875,102548.5,0,0
1979-05-17 00:00:00,6.027991771698,16.380792236328,46.3954124450684,274.258544921875,330.890563964844,98611.03125,101985.21875,3.52635311173799e-09,0
1979-05-18 00:00:00,6.39206552505493,21.038262939453,55.9015579223633,160.228393554688,362.642486572266,98057.2578125,101357.21875,3.99593227484729e-08,0
1979-05-19 00:00:00,3.19974255561829,16.137231445312,75.4524307250977,220.298889160156,358.363800048828,97683.140625,101027.28125,1.69188439031132e-07,0
1979-05-20 00:00:00,3.26781558990479,14.968316650391,56.7155303955078,267.538055419922,316.533508300781,97832.375,101196.1328125,1.14392669274821e-08,0
1979-05-21 00:00:00,3.5654993057251,9.95699462890605,54.0428428649902,296.912872314453,286.317108154297,98449.0078125,101894.765625,0,0
1979-05-22 00:00:00,3.19154000282288,10.381066894531,50.5066795349121,208.021957397461,304.780578613281,98389.9765625,101828.765625,2.41121961153112e-09,0
1979-05-23 00:00:00,4.44901180267334,12.744866943359,62.5221672058105,166.956069946289,340.153442382812,97956.546875,101350.3515625,8.30465342005482e-09,0
1979-05-24 00:00:00,5.44302606582642,9.70571289062502,51.6114692687988,264.021179199219,290.045074462891,98503.578125,101954.25,0,0
1979-05-25 00:00:00,4.46817970275879,10.058709716797,39.4477195739746,321.708831787109,275.89306640625,98496.5390625,101943.0078125,0,0
1979-05-26 00:00:00,2.17261481285095,11.362969970703,44.9456024169922,290.573364257812,293.436309814453,97684.9765625,101087.4765625,0,0
1979-05-27 00:00:00,3.08859252929688,12.417077636719,44.6495895385742,275.553741455078,305.196594238281,97163.0625,100534.546875,0,0
1979-05-28 00:00:00,1.99851930141449,15.306359863281,47.6772956848145,298.636169433594,322.709259033203,97605.8984375,100958.5234375,0,0
1979-05-29 00:00:00,2.25209355354309,17.458795166016,48.2300109863281,237.729476928711,341.308166503906,97644.9609375,100973.640625,1.23594838896679e-09,0
1979-05-30 00:00:00,3.09742641448975,16.974877929688,64.8743591308594,193.570495605469,361.582824707031,97681.1171875,101016.0234375,4.35287183790933e-08,0
1979-05-31 00:00:00,2.53769874572754,18.518334960938,66.7770004272461,131.7197265625,375.853912353516,97724.2109375,101042.15625,2.95960853691213e-08,0
1979-06-01 00:00:00,3.69993114471436,15.272698974609,62.6186828613281,345.280883789062,338.740783691406,98328.9921875,101705.765625,3.37725305143977e-09,0
1979-06-02 00:00:00,3.31826567649841,17.031793212891,44.3561172485352,341.173248291016,324.980743408203,98429.640625,101789.4140625,0,0
1979-06-03 00:00:00,3.64640522003174,19.060632324219,36.6948127746582,322.011383056641,333.876770019531,97917.203125,101235.96875,0,0
1979-06-04 00:00:00,5.3666558265686,21.787286376953,36.3583374023438,238.910034179688,359.120086669922,97354.1640625,100622.2734375,1.69228896993445e-08,0
1979-06-05 00:00:00,2.99772930145264,17.619226074219,72.2587356567383,247.340423583984,367.070739746094,97329.3984375,100644.1640625,2.47018033405766e-08,0
1979-06-06 00:00:00,3.77844166755676,17.537194824219,52.4180755615234,331.451049804688,343.046081542969,97336.765625,100654.7578125,0,0
1979-06-07 00:00:00,5.18247652053833,21.521020507812,69.617561340332,63.4503593444824,393.39501953125,97050.6484375,100311.546875,1.22814482892863e-07,0
1979-06-08 00:00:00,2.30668234825134,20.690118408203,78.4988632202148,183.549270629883,398.192413330078,97665.21875,100956.2734375,5.79117186134681e-08,0
1979-06-09 00:00:00,2.50178408622742,19.550561523438,87.5335083007812,97.5514907836914,413.785583496094,98063.6640625,101380.9765625,1.65397228556685e-07,0
1979-06-10 00:00:00,5.95589971542358,16.617059326172,80.6864776611328,94.1213836669922,381.907745361328,97599.734375,100936.140625,6.92015237291344e-08,0
1979-06-11 00:00:00,4.94254589080811,15.329095458984,49.3094253540039,344.383117675781,320.2529296875,98390.5546875,101769.1171875,0,0
1979-06-12 00:00:00,2.24621820449829,16.729547119141,49.9683227539062,297.640960693359,334.294860839844,98421.734375,101784.84375,0,0
1979-06-13 00:00:00,3.94501399993896,16.487329101562,57.778392791748,202.556411743164,353.649688720703,98521.0546875,101890.4296875,3.65777814295143e-08,0
1979-06-14 00:00:00,4.4293007850647,20.206567382812,62.7111434936523,339.162872314453,363.780883789062,98273.65625,101591.546875,0,0
1979-06-15 00:00:00,6.2519359588623,24.289880371094,50.9081535339355,339.889038085938,376.289916992188,97968.0234375,101228.5390625,0,0
1979-06-16 00:00:00,4.26741456985474,24.328790283203,48.5160140991211,170.976959228516,397.375946044922,97832.625,101088.1640625,0,0
1979-06-17 00:00:00,4.45414543151855,21.101342773438,57.2474594116211,330.4013671875,367.837341308594,97652.6640625,100939.1015625,1.35975517423503e-09,0
1979-06-18 00:00:00,4.25009965896606,14.636468505859,63.549976348877,220.815444946289,353.325286865234,98381.7578125,101768.0703125,6.30402646493167e-08,0
1979-06-19 00:00:00,5.13514137268066,16.930352783203,56.0681915283203,239.432723999023,367.628845214844,98386.265625,101746.28125,2.01527041099325e-09,0
1979-06-20 00:00:00,7.48031139373779,24.813317871094,57.1620216369629,308.586212158203,392.200561523438,97630.203125,100873.578125,2.19342255149968e-08,0
1979-06-21 00:00:00,6.64677238464355,22.6048828125,47.2523345947266,330.682067871094,369.205657958984,97680.2109375,100949.8828125,0,0
1979-06-22 00:00:00,4.27977848052979,19.655419921875,51.7676391601562,304.040252685547,351.164733886719,98073.4921875,101390.25,0,0
1979-06-23 00:00:00,3.77307224273682,14.544641113281,53.4291534423828,343.364196777344,317.517333984375,98516.09375,101908.578125,0,0
1979-06-24 00:00:00,2.85941934585571,13.338891601562,46.1416931152344,354.953674316406,308.561309814453,98939.28125,102360.6171875,0,0
1979-06-25 00:00:00,2.29308891296387,14.849786376953,44.7134208679199,346.628479003906,309.820404052734,99124.4375,102534.5390625,0,0
1979-06-26 00:00:00,3.66363048553467,18.918328857422,45.4448013305664,331.954803466797,341.919586181641,98880.9609375,102234.2109375,0,0
1979-06-27 00:00:00,2.76060199737549,20.811700439453,56.8690757751465,220.68327331543,375.557983398438,98507.75,101825.546875,5.22844384249765e-08,0
1979-06-28 00:00:00,1.74095070362091,18.952203369141,80.4636154174805,249.386917114258,373.501617431641,98422.421875,101759.0625,3.18097045237664e-08,0
1979-06-29 00:00:00,2.84650325775146,17.967767333984,87.5522994995117,98.6773223876953,388.83544921875,97589.5234375,100908.859375,2.21442154725082e-07,0
1979-06-30 00:00:00,3.57298541069031,17.817163085938,60.9071655273438,275.585968017578,345.757720947266,97708.625,101034.1640625,2.38709217228461e-08,0
1979-07-01 00:00:00,3.33119177818298,19.765802001953,62.6382789611816,333.065582275391,347.152069091797,97708.484375,101012.203125,7.48304728404037e-10,0
1979-07-02 00:00:00,1.96486973762512,19.930352783203,55.2583389282227,328.921752929688,343.445648193359,98102.15625,101417.6328125,0,0
1979-07-03 00:00:00,2.67464113235474,20.828118896484,60.9725646972656,212.860015869141,374.245849609375,98160.4453125,101467.234375,3.78295189875644e-08,0
1979-07-04 00:00:00,4.96166467666626,18.023126220703,75.1860275268555,312.402221679688,365.629852294922,97973.4453125,101305.984375,2.15640713577159e-07,0
1979-07-05 00:00:00,3.26907348632812,16.119653320312,46.2831192016602,337.785217285156,307.046813964844,98947.0625,102335.53125,0,0
1979-07-06 00:00:00,1.92604696750641,16.540002441406,52.1971664428711,315.433349609375,320.162445068359,99250.265625,102644.7265625,0,0
1979-07-07 00:00:00,2.33895826339722,17.844171142578,49.8298873901367,276.797546386719,336.278686523438,99123.90625,102498.359375,0,0
1979-07-08 00:00:00,2.53801965713501,19.636071777344,54.809440612793,284.065643310547,362.992614746094,98677.9375,102016.0703125,0,0
1979-07-09 00:00:00,1.6108922958374,21.108758544922,60.926212310791,262.305023193359,371.379913330078,98213.0625,101518.515625,0,0
1979-07-10 00:00:00,2.0620858669281,22.999536132812,58.8962745666504,243.280029296875,385.667144775391,97941.34375,101216.0703125,0,0
1979-07-11 00:00:00,1.4910192489624,22.945306396484,65.9650726318359,237.613800048828,386.866668701172,97862.359375,101134.453125,3.9250633562915e-08,0
1979-07-12 00:00:00,1.73023891448975,22.723962402344,76.002685546875,251.574279785156,387.972808837891,97999.265625,101278.5625,2.20074616663624e-08,0
1979-07-13 00:00:00,2.77020931243896,23.568627929688,70.8972549438477,189.573333740234,397.378631591797,97752.984375,101014.5078125,8.94307504495373e-09,0
1979-07-14 00:00:00,3.5764217376709,24.747552490234,73.2620468139648,220.792037963867,406.830780029297,97413.90625,100650.671875,6.16563338553533e-08,0
1979-07-15 00:00:00,3.16460561752319,23.700646972656,52.4703903198242,284.993499755859,367.159362792969,97949.4609375,101216.859375,0,0
1979-07-16 00:00:00,3.76757454872131,21.651361083984,55.7839164733887,275.552001953125,357.124969482422,98665.6484375,101979.6484375,0,0
1979-07-17 00:00:00,3.05239868164062,17.602685546875,53.1659355163574,295.764801025391,336.431549072266,99112.59375,102488.6953125,0,0
1979-07-18 00:00:00,1.26699995994568,17.771447753906,55.547679901123,313.63623046875,331.055938720703,98927.5,102296.21875,0,0
1979-07-19 00:00:00,1.80988931655884,19.579797363281,52.3406982421875,276.732452392578,344.901275634766,98627.9765625,101965.1171875,0,0
1979-07-20 00:00:00,1.57398045063019,21.379602050781,51.8682632446289,245.732269287109,370.238830566406,98584.90625,101899.375,0,0
1979-07-21 00:00:00,2.37756681442261,22.025079345703,58.2996940612793,218.248229980469,371.585876464844,98404.8671875,101706.0625,2.7515623060026e-09,0
1979-07-22 00:00:00,2.36494016647339,22.792840576172,62.0753326416016,226.438507080078,381.75927734375,98198.6484375,101483.7109375,2.44479924731422e-08,0
1979-07-23 00:00:00,2.70936799049377,23.212091064453,67.2079467773438,259.841430664062,388.078430175781,98192.8515625,101473.2265625,1.32520117404056e-08,0
1979-07-24 00:00:00,3.62351179122925,23.432061767578,66.6958084106445,110.396797180176,399.541351318359,97839.375,101105.0234375,3.37302881234791e-08,0
1979-07-25 00:00:00,3.8068323135376,20.681756591797,93.459602355957,169.064682006836,410.800933837891,97514.9765625,100800.4765625,6.58603385090828e-08,0
1979-07-26 00:00:00,1.81681227684021,20.459039306641,74.7671661376953,303.046661376953,359.589569091797,97871.71875,101172.9375,0,0
1979-07-27 00:00:00,2.98033952713013,22.129327392578,70.5255508422852,221.759429931641,379.217163085938,97823.296875,101103.7265625,3.89675587939564e-08,0
1979-07-28 00:00:00,2.25313544273376,21.748132324219,73.9502410888672,234.739212036133,385.736389160156,97872.484375,101158.5703125,5.18437336722855e-08,0
1979-07-29 00:00:00,2.14313626289368,21.1634765625,65.9273147583008,218.043029785156,368.344635009766,98114.8125,101416.234375,0,0
1979-07-30 00:00:00,4.67768812179565,22.361810302734,81.4843673706055,103.798889160156,411.239501953125,97650.3671875,100921.9296875,2.68040166702121e-07,0
1979-07-31 00:00:00,3.37137627601624,22.526849365234,68.2594451904297,218.846450805664,385.648406982422,97720.703125,100992.7578125,0,0
1979-08-01 00:00:00,2.86947083473206,19.389215087891,65.7649765014648,236.850021362305,378.079162597656,98181.4921875,101504.75,0,0
1979-08-02 00:00:00,2.43202543258667,19.748040771484,65.0880889892578,282.655914306641,362.526000976562,97751.5859375,101056.5234375,0,0
1979-08-03 00:00:00,2.76479434967041,21.848382568359,65.725700378418,251.502014160156,378.932403564453,97836.7109375,101120.25,8.60064756125212e-08,0
1979-08-04 00:00:00,3.53882884979248,22.884027099609,72.0632553100586,256.798706054688,384.4462890625,98056.765625,101336.28125,3.07677582895849e-08,0
1979-08-05 00:00:00,2.77113127708435,23.524407958984,78.7504501342773,107.855354309082,405.433288574219,98185.125,101461.1875,1.16436218377203e-07,0
1979-08-06 00:00:00,3.57215332984924,20.734155273438,75.1250457763672,264.496307373047,378.096771240234,98445.9375,101763.1796875,0,0
1979-08-07 00:00:00,5.21572780609131,26.487817382812,62.5793571472168,296.694763183594,400.331298828125,97931.21875,101166.375,1.54676399688469e-09,0
1979-08-08 00:00:00,2.32466006278992,22.7181640625,67.557991027832,65.2919845581055,389.148345947266,98275.96875,101564.8515625,1.6778519784566e-07,0
1979-08-09 00:00:00,3.5451021194458,20.363793945312,78.8831481933594,105.222496032715,395.393981933594,98322.421875,101639.953125,3.04172048345208e-07,0
1979-08-10 00:00:00,5.06053352355957,22.204400634766,77.8335189819336,168.135147094727,397.785827636719,97714.1953125,100989.765625,6.01572428422514e-08,0
1979-08-11 00:00:00,3.61516499519348,15.988549804688,57.9080963134766,307.75927734375,318.166198730469,98352.6875,101721.75,0,0
1979-08-12 00:00:00,2.81130409240723,15.389886474609,54.2012367248535,302.478179931641,311.955505371094,98376.6953125,101754.234375,0,0
1979-08-13 00:00:00,5.11442232131958,17.816827392578,58.8137588500977,105.834480285645,365.565368652344,97955.296875,101288.875,4.23513411078602e-08,0
1979-08-14 00:00:00,4.60257387161255,15.320703125,56.0667419433594,306.135620117188,320.313110351562,98484.015625,101865.5,0,0
1979-08-15 00:00:00,2.77892112731934,12.832635498047,52.777530670166,299.537567138672,297.925170898438,99239.6171875,102677.484375,0,0
1979-08-16 00:00:00,2.56357526779175,13.524499511719,59.969554901123,253.618530273438,311.979461669922,99164.8046875,102591.9921875,0,0
1979-08-17 00:00:00,3.29880118370056,16.548608398438,72.6189422607422,72.0741271972656,374.663940429688,98370.8828125,101733.5078125,9.25049389479682e-08,0
1979-08-18 00:00:00,2.42508912086487,21.048272705078,85.2752380371094,185.060211181641,405.104919433594,97745.6484375,101035.203125,2.24673567572609e-07,0
1979-08-19 00:00:00,2.12960910797119,19.924096679688,86.5947265625,72.833251953125,382.662475585938,97967.140625,101276.9609375,6.08769623795524e-08,0
1979-08-20 00:00:00,3.12915730476379,19.099725341797,91.4972457885742,46.1044616699219,401.908966064453,98038.2265625,101359.671875,3.27350455336273e-07,0
1979-08-21 00:00:00,3.83139705657959,19.320520019531,78.4830780029297,202.434753417969,384.866516113281,98200.4921875,101525.171875,3.69488261640072e-08,0
1979-08-22 00:00:00,3.34997773170471,19.390191650391,81.7857513427734,64.2984085083008,388.707458496094,97833.0078125,101144.140625,1.24142985441722e-07,0
1979-08-23 00:00:00,3.04057502746582,18.897393798828,89.8250045776367,164.751495361328,385.57275390625,97337.3515625,100637.28125,1.40877236844972e-07,0
1979-08-24 00:00:00,4.07980680465698,16.385766601562,76.1218414306641,210.126571655273,354.472625732422,97497.1875,100831.90625,0,0
1979-08-25 00:00:00,2.18201804161072,16.463616943359,61.5625915527344,259.116638183594,341.61962890625,98027.984375,101380.40625,0,0
1979-08-26 00:00:00,2.11881685256958,17.786614990234,75.9578094482422,146.592041015625,356.601470947266,98339.1484375,101686.3359375,9.35945281526074e-08,0
1979-08-27 00:00:00,1.87949562072754,17.3724609375,81.7772369384766,84.422981262207,372.127807617188,97946.5390625,101285.03125,4.23713645432144e-08,0
1979-08-28 00:00:00,2.33982348442078,17.671533203125,81.2711181640625,191.561813354492,371.593444824219,97753.75,101082.703125,5.65057780477218e-09,0
1979-08-29 00:00:00,3.69002819061279,20.924371337891,69.504524230957,258.783325195312,375.368499755859,97269.421875,100544.46875,5.23872367921285e-08,0
1979-08-30 00:00:00,2.24194717407227,21.905511474609,65.9984512329102,261.516510009766,366.07861328125,97978.3203125,101266.0703125,0,0
1979-08-31 00:00:00,3.82607340812683,21.689324951172,73.7439575195312,215.961029052734,375.36279296875,98192.3984375,101489.765625,6.84222050040262e-09,0
1979-09-01 00:00:00,4.96028900146484,21.965417480469,79.5685806274414,171.155151367188,383.941436767578,97686.53125,100963.5078125,1.24397392937681e-08,0
1979-09-02 00:00:00,4.13613557815552,21.390313720703,74.2169570922852,216.066345214844,381.212310791016,97362.984375,100636.0078125,3.05904759443365e-08,0
1979-09-03 00:00:00,2.48102450370789,19.361749267578,66.7105102539062,189.612411499023,352.285736083984,97943.8671875,101259.5078125,0,0
1979-09-04 00:00:00,2.47077441215515,16.745416259766,72.9295501708984,227.727188110352,336.493438720703,98195.109375,101551.0625,0,0
1979-09-05 00:00:00,2.53489589691162,19.083123779297,71.7223739624023,231.703674316406,344.513946533203,97966.3671875,101287.21875,0,0
1979-09-06 00:00:00,3.77964687347412,20.681604003906,66.9458618164062,198.831680297852,359.774658203125,97700.953125,100993.140625,1.26828108477639e-08,0
1979-09-07 00:00:00,4.08128643035889,14.472955322266,56.8788528442383,147.211074829102,332.202819824219,98245.125,101628.4609375,0,0
1979-09-08 00:00:00,2.03753566741943,11.020227050781,60.520694732666,216.687240600586,306.667663574219,98768.5703125,102212.34375,0,0
1979-09-09 00:00:00,3.84462261199951,14.410333251953,64.3815689086914,203.264450073242,337.455261230469,98533.859375,101929.3359375,5.13522593337257e-10,0
1979-09-10 00:00:00,5.27315378189087,20.516687011719,57.9977760314941,184.931655883789,362.756988525391,97928.875,101230.640625,1.63485287885123e-09,0
1979-09-11 00:00:00,4.21749877929688,18.093347167969,72.6803359985352,220.732986450195,353.446533203125,98271.125,101614.609375,0,0
1979-09-12 00:00:00,2.9033579826355,20.672174072266,69.0555801391602,194.944351196289,362.429779052734,98068.484375,101374.03125,0,0
1979-09-13 00:00:00,3.51734232902527,16.932641601562,72.0407943725586,176.396270751953,358.051849365234,97875.140625,101217.1484375,9.91027991403826e-09,0
1979-09-14 00:00:00,4.5424542427063,11.875207519531,55.4873008728027,164.48112487793,309.882232666016,98196.8359375,101609.8515625,0,0
1979-09-15 00:00:00,3.15323376655579,11.870965576172,57.0287818908691,219.626388549805,304.493621826172,98648.640625,102077.9375,0,0
1979-09-16 00:00:00,2.80936622619629,13.849847412109,61.2886428833008,216.028060913086,313.610290527344,98832.15625,102244.3671875,0,0
1979-09-17 00:00:00,4.38705110549927,15.748010253906,56.3658981323242,217.282974243164,314.637847900391,98574.375,101954.390625,0,0
1979-09-18 00:00:00,4.89695119857788,16.706201171875,53.4935073852539,199.709274291992,324.969024658203,98143.015625,101496.1328125,0,0
1979-09-19 00:00:00,2.30625128746033,11.91005859375,64.7089004516602,211.367523193359,300.246643066406,98661.421875,102090.796875,0,0
1979-09-20 00:00:00,3.94727969169617,14.029870605469,62.1547813415527,198.685592651367,320.247406005859,97976.359375,101357.3359375,0,0
1979-09-21 00:00:00,4.16258382797241,14.356652832031,58.8833541870117,208.495986938477,320.39697265625,97967.5859375,101343.1328125,0,0
1979-09-22 00:00:00,2.10282206535339,10.728204345703,57.6020011901855,201.530319213867,294.929931640625,98509.65625,101948.2265625,0,0
1979-09-23 00:00:00,2.74358677864075,11.321771240234,62.0631217956543,184.906555175781,303.44970703125,98860.7109375,102304.3203125,0,0
1979-09-24 00:00:00,3.54748010635376,12.216455078125,60.2781410217285,165.642318725586,318.353179931641,98636.0546875,102060.75,1.34472602439928e-08,0
1979-09-25 00:00:00,2.49647617340088,13.640344238281,78.6195068359375,198.932357788086,319.538421630859,98694.234375,102104.015625,0,0
1979-09-26 00:00:00,2.80085158348083,15.714776611328,56.9076232910156,188.132568359375,325.702178955078,98759.421875,102147.0859375,0,0
1979-09-27 00:00:00,3.86258435249329,17.363397216797,56.5826988220215,190.857086181641,328.381378173828,98357.3203125,101711.15625,0,0
1979-09-28 00:00:00,3.42755913734436,17.482720947266,57.3739776611328,160.725646972656,341.340850830078,97799,101132.046875,0,0
1979-09-29 00:00:00,1.51545238494873,17.425012207031,75.2204208374023,141.282135009766,351.601776123047,97895.4296875,101232.25,7.45579291105969e-09,0
1979-09-30 00:00:00,2.5033962726593,15.415216064453,73.2725219726562,190.603958129883,322.369537353516,98199.1640625,101569.9921875,0,0
1979-10-01 00:00:00,2.08419513702393,13.418878173828,59.9233474731445,79.1426467895508,318.679504394531,97823.453125,101205.3671875,6.47230408503674e-08,0
1979-10-02 00:00:00,5.00312376022339,11.058740234375,78.7004089355469,167.26953125,336.246887207031,97564.03125,100964.828125,2.92202821583487e-09,0
1979-10-03 00:00:00,2.93970704078674,10.231317138672,78.0936584472656,56.2054901123047,320.541564941406,97475.625,100883.3515625,7.38947128411382e-08,0
1979-10-04 00:00:00,4.21327829360962,7.82192382812502,67.8952865600586,99.096794128418,306.928741455078,97765.9140625,101213.5390625,7.03547812008765e-09,0
1979-10-05 00:00:00,2.91935443878174,6.65688476562502,69.3347854614258,131.987640380859,299.05908203125,97596.8515625,101053.890625,0,0
1979-10-06 00:00:00,4.53472661972046,8.26918945312502,67.4640121459961,102.7080078125,316.331695556641,96727.6484375,100133,2.54670303547755e-08,0
1979-10-07 00:00:00,3.90910482406616,6.608880615234,57.6668891906738,191.903732299805,289.514739990234,97470.734375,100923.5703125,0,0
1979-10-08 00:00:00,2.59046602249146,9.874597167969,66.1549453735352,83.3176193237305,323.799743652344,97480.5,100892.8125,3.31459013978019e-08,0
1979-10-09 00:00:00,5.10295534133911,5.43486938476605,75.3983459472656,148.867263793945,301.980804443359,98032.796875,101519.953125,7.49842865843675e-09,0
1979-10-10 00:00:00,3.30222153663635,3.775231933594,55.1546211242676,148.840927124023,275.440704345703,97995.40625,101503.2734375,0,0
1979-10-11 00:00:00,3.71889710426331,7.12481079101605,61.5162391662598,115.287261962891,319.499328613281,96671.265625,100088.921875,4.64159120383556e-09,0
