time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
2015-02-01	89.4081420898438	0.00204515852965415	0.000195914632058702	0.000184482531039976	98224.6796875	101880.21875	267.572570800781	29.8880863189697	5.70038270950317	266.500366210938	273.418212890625	262.124481201172	-4.9359655380249	-3.49200797080994
2015-02-02	80.2641754150391	0.000819669279735535	8.78168884810293e-06	8.78168884810293e-06	98366.71875	102154.34375	211.489791870117	120.290534973145	4.84284067153931	257.744812011719	262.1552734375	253.356063842773	0.485794425010681	-3.89482617378235
2015-02-03	87.1564483642578	0.000982001423835754	3.13716955133714e-05	3.01372529065702e-05	98378.7109375	102153.671875	226.273223876953	74.4978866577148	2.83009219169617	258.635925292969	265.150756835938	255.000671386719	2.58941245079041	1.73577177524567
2015-02-04	87.1897506713867	0.00133375299628824	3.38444920089387e-06	3.38444920089387e-06	98284.953125	102000.484375	234.846710205078	83.2492980957031	3.43742203712463	262.409942626953	265.283294677734	259.121032714844	1.86018061637878	-2.58825850486755
2015-02-05	79.2434539794922	0.000736309157218784	0	0	99226.9921875	103060.0234375	188.292877197266	130.582427978516	3.66977667808533	256.968078613281	262.702117919922	250.813385009766	2.71869254112244	-0.0547424554824829
2015-02-06	74.2448959350586	0.001148835523054	0	0	98523.5078125	102255.6171875	235.699615478516	85.1016845703125	3.74587869644165	261.96044921875	271.438781738281	257.620544433594	3.15935707092285	2.23684906959534
2015-02-07	85.001091003418	0.0022752252407372	0	0	97588.9765625	101197.25	243.488922119141	112.409118652344	2.37343883514404	268.298736572266	278.902862548828	263.386352539062	-0.728585481643677	2.05361700057983
2015-02-08	89.2140274047852	0.00301537499763072	0	0	97026.3046875	100572.140625	268.944274902344	84.2203521728516	3.28616952896118	271.281951904297	275.285888671875	268.543151855469	-1.62309658527374	-2.00663709640503
2015-02-09	83.9193649291992	0.00169665133580565	0	0	98442.375	102121.421875	238.94206237793	116.33512878418	4.03903007507324	265.400451660156	269.349731445312	261.036682128906	-1.6299991607666	-3.90066623687744
2015-02-10	84.4463348388672	0.00162257766351104	1.34257097670343e-05	1.15858219942311e-05	98754.2421875	102453.9140625	237.595932006836	94.9537048339844	2.51579642295837	264.796020507812	271.301086425781	260.33056640625	-1.91089701652527	0.446334838867188
2015-02-11	77.8115081787109	0.00239556864835322	1.07732757896883e-05	8.6555310190306e-06	98057.3203125	101655.546875	267.790588378906	101.205558776855	5.50096559524536	270.185760498047	272.798492431641	268.298217773438	3.4491708278656	0.0448792241513729
2015-02-12	72.9206161499023	0.000967106141615659	0	0	99079.984375	102857.109375	210.751037597656	139.753402709961	5.42990350723267	260.311828613281	266.846282958984	255.123382568359	2.13518261909485	-5.10026359558105
2015-02-13	80.9955673217773	0.000901964376680553	0	0	98855.734375	102653.4453125	228.658279418945	75.5287780761719	3.5067286491394	258.417236328125	268.362548828125	252.559997558594	3.05020952224731	1.76064074039459
2015-02-14	71.5181427001953	0.00123247073497623	0	0	98112.03125	101825.6640625	216.223709106445	139.836380004883	6.66305351257324	262.188079833984	269.278381347656	256.1552734375	3.52648973464966	-5.21993637084961
2015-02-15	79.8664321899414	0.000551175908185542	0	0	99716.25	103619.5	207.131820678711	103.678359985352	3.41695713996887	253.652816772461	261.451049804688	248.915939331055	-0.733426868915558	-2.83120512962341
2015-02-16	82.9595642089844	0.000917654833756387	0	0	98890.796875	102680.6875	222.856475830078	123.497383117676	2.199467420578	258.946411132812	264.949584960938	255.633911132812	0.383741229772568	1.53774499893188
2015-02-17	79.3235931396484	0.00113460374996066	0	0	97847.140625	101558.3984375	224.643966674805	138.159774780273	3.93986058235168	261.547943115234	263.30517578125	259.721130371094	3.68894076347351	-1.39255464076996
2015-02-18	74.9017333984375	0.000690322194714099	4.09336098528001e-06	4.09336098528001e-06	97833.484375	101617.6328125	201.889785766602	144.362670898438	5.20365524291992	256.579833984375	260.942352294922	254.282943725586	4.06125020980835	-3.44377899169922
2015-02-19	76.3329315185547	0.00042435634532012	0	0	98956.765625	102861.8828125	177.465240478516	158.375671386719	3.78969264030457	251.613494873047	257.912628173828	247.531921386719	2.71619987487793	-3.12296485900879
2015-02-20	80.0499725341797	0.000670606095809489	7.90606736700283e-06	7.90606736700283e-06	98618.328125	102457.09375	225.818710327148	69.5273895263672	3.81049036979675	255.105667114258	265.686370849609	249.628387451172	0.730837047100067	3.59179186820984
2015-02-21	78.2030792236328	0.00164929917082191	0	0	97722.1484375	101365.75	267.745239257812	91.3850250244141	2.59124994277954	266.012390136719	272.068969726562	263.467590332031	0.774745285511017	0.953836143016815
2015-02-22	76.2714538574219	0.00123848370276392	0	0	98985.15625	102731.8671875	222.250259399414	157.156204223633	4.724196434021	262.165954589844	270.8056640625	257.609588623047	3.06645941734314	-3.77753829956055
2015-02-23	75.2615280151367	0.000507085176650435	0	0	100107.0390625	104025.8984375	183.06005859375	167.38623046875	3.45038223266602	253.650512695312	261.697326660156	248.061477661133	2.97662949562073	-1.20460200309753
2015-02-24	52.8296089172363	0.00100543012376875	0	0	97839.359375	101532.2265625	227.280364990234	128.152420043945	6.84933233261108	263.045593261719	275.543579101562	256.014404296875	6.09977293014526	2.52023792266846
2015-02-25	68.372802734375	0.00108799815643579	1.95298307517078e-05	1.95298307517078e-05	97685.890625	101375.5546875	230.1083984375	73.7584915161133	3.34539270401001	262.711212158203	271.228149414062	255.520233154297	1.25946176052094	-2.38117957115173
2015-02-26	79.2425842285156	0.000981222721748054	8.20246714283712e-06	8.20246714283712e-06	98604.296875	102369.671875	230.980255126953	152.712173461914	4.05268573760986	259.838531494141	263.132049560547	256.1748046875	-1.19647693634033	-3.79841661453247
2015-02-27	75.133186340332	0.00066625012550503	0	0	99605.0078125	103458.359375	194.566513061523	173.073516845703	2.64899158477783	256.601776123047	264.470611572266	250.492874145508	2.29566812515259	-1.02964341640472
2015-02-28	73.3927764892578	0.000710192718543112	0	0	99975.390625	103834.375	198.296691894531	169.776824951172	2.81904435157776	257.22802734375	267.072875976562	249.615112304688	1.41918051242828	2.25534248352051
2015-03-01	76.7189025878906	0.0012603416107595	0	0	99233.9609375	102972.921875	241.037750244141	127.102249145508	3.49439430236816	263.334320068359	271.555969238281	257.715087890625	2.31220555305481	2.15041613578796
2015-03-02	66.3638305664062	0.00134048180188984	0	0	99283.8515625	102988.4765625	217.923294067383	153.351623535156	3.35798811912537	265.826171875	271.270202636719	261.059906005859	3.37237930297852	-0.870550394058228
2015-03-03	77.5892791748047	0.00214713998138905	4.64457261841744e-05	3.16779551212676e-05	97887.5	101497.140625	276.078887939453	26.3116130828857	4.59797096252441	268.898254394531	272.338531494141	267.256042480469	0.820043683052063	3.46107196807861
2015-03-04	67.9897155761719	0.0013467175886035	0	0	97974.5234375	101650.1875	217.480133056641	168.301879882812	5.76876401901245	264.446929931641	271.536834716797	258.945098876953	5.36392593383789	-3.05122923851013
2015-03-05	70.4139709472656	0.000709669548086822	0	0	99299.4921875	103117.78125	198.365325927734	175.940856933594	3.15992879867554	258.111083984375	263.747985839844	252.363662719727	2.57776427268982	-1.93222486972809
2015-03-06	63.2575569152832	0.000906696892343462	0	0	99140.1796875	102904.03125	213.987609863281	160.512161254883	4.38933515548706	261.510711669922	275.118255615234	255.229095458984	2.93698763847351	3.41785550117493
2015-03-07	58.0279197692871	0.00209405645728111	3.32278068526648e-06	3.32278068526648e-06	98143.9765625	101713.875	253.02473449707	156.596878051758	4.31913328170776	272.611724853516	280.006530761719	266.806396484375	4.08286905288696	-0.021843433380127
2015-03-08	65.15283203125	0.00242759333923459	0	0	98427.9140625	102000.2734375	257.626892089844	114.82706451416	3.89928984642029	273.193664550781	280.599365234375	266.387390136719	4.02122449874878	-0.21977287530899
2015-03-09	64.7886810302734	0.00270697427913547	0	0	98398.8671875	101949.09375	249.79753112793	172.007583618164	3.40253400802612	274.808044433594	283.082885742188	268.877593994141	2.93080401420593	1.70408928394318
2015-03-10	71.9025192260742	0.0037968426477164	0	0	98021.8984375	101522.9765625	269.32763671875	160.588119506836	3.73582601547241	277.531768798828	287.068603515625	273.215515136719	2.22151303291321	3.35103535652161
2015-03-11	66.223503112793	0.00361694325692952	0	0	98535.71875	102040.8203125	262.942291259766	172.532211303711	2.97814345359802	278.630767822266	285.238189697266	271.877136230469	0.909489989280701	-1.48565483093262
2015-03-12	52.5704307556152	0.00276124267838895	0	0	99377.2734375	102920.578125	259.396026611328	162.015838623047	3.6953752040863	278.024200439453	286.333038330078	272.002380371094	-1.57017660140991	3.40087056159973
2015-03-13	69.4050750732422	0.00448492169380188	0	0	98724.6640625	102212.234375	277.129516601562	160.447082519531	4.02288436889648	280.589630126953	290.547546386719	274.104461669922	1.18636131286621	3.67783546447754
2015-03-14	69.0133743286133	0.00455077039077878	0	0	98260.671875	101728.953125	270.730651855469	176.116363525391	4.95478868484497	280.75244140625	286.350341796875	274.41796875	3.85575366020203	-3.52909231185913
2015-03-15	68.0762023925781	0.00390514638274908	0	0	98541.046875	102037.4375	277.368988037109	122.341995239258	3.7201817035675	279.358459472656	287.081481933594	271.991180419922	1.95748817920685	1.5113673210144
2015-03-16	51.9000473022461	0.00465350830927491	0	0	97807.140625	101202.84375	307.230102539062	113.03385925293	4.62518119812012	285.354919433594	293.337829589844	280.065643310547	3.99557948112488	1.69834673404694
2015-03-17	50.6953239440918	0.0029649653006345	0	0	98649.234375	102166.703125	265.450988769531	190.160293579102	5.68556499481201	278.023559570312	289.35888671875	272.888610839844	1.09725058078766	-6.08523845672607
2015-03-18	40.07958984375	0.00171931739896536	0	0	99078.6640625	102652.2109375	268.164245605469	129.761825561523	2.08550620079041	274.826324462891	279.346099853516	271.289733886719	1.76426303386688	-1.35386419296265
2015-03-19	50.9672431945801	0.0024779886007309	0	0	98742.7109375	102279.109375	288.398742675781	123.582672119141	2.52733874320984	276.738494873047	281.167510986328	272.996978759766	-1.72903251647949	1.60889637470245
2015-03-20	57.1141166687012	0.00296162371523678	0	0	98220.5859375	101734.578125	270.042633056641	169.978515625	3.59708523750305	277.070343017578	284.825592041016	271.320465087891	2.18537020683289	1.8522322177887
2015-03-21	57.6726150512695	0.00337670557200909	0	0	98262.109375	101750.8125	271.299346923828	195.905395507812	4.05956220626831	279.101593017578	282.976470947266	275.344207763672	2.29135394096375	-2.16933131217957
2015-03-22	52.3513488769531	0.00196848413906991	2.66793813352706e-06	0	98876.2421875	102463.3828125	270.094421386719	125.049865722656	3.21738719940186	273.253295898438	278.506591796875	269.348327636719	-2.5122389793396	-1.66625881195068
2015-03-23	68.0866317749023	0.00205075368285179	8.73423487064429e-05	7.71528066252358e-05	98922.3984375	102550.7734375	285.746643066406	71.0753936767578	4.07279968261719	270.308380126953	273.257080078125	267.985595703125	-4.49980688095093	-0.234811037778854
2015-03-24	65.1818237304688	0.00194428768008947	1.26878410355857e-06	0	98808.078125	102434.1015625	237.97607421875	196.03515625	3.73678112030029	270.236541748047	277.433929443359	264.617950439453	-3.33499145507812	1.71528279781342
2015-03-25	73.7478179931641	0.00325709604658186	0.000107964835478924	0	97762.578125	101285.5234375	288.389190673828	197.02375793457	5.04865646362305	275.08349609375	282.113067626953	271.472503662109	1.8032341003418	1.14344346523285
2015-03-26	58.3280181884766	0.00238415645435452	0	0	98044.7734375	101591.96875	257.566833496094	189.325103759766	5.150071144104	273.995361328125	278.842987060547	269.813018798828	4.52281427383423	-3.1930456161499
2015-03-27	46.2310409545898	0.00133020186331123	0	0	98482.265625	102105.4453125	233.711532592773	215.273986816406	3.85877990722656	269.530151367188	275.303771972656	265.457122802734	-0.196557283401489	-4.3258228302002
2015-03-28	46.205867767334	0.00127418281044811	0	0	98829.140625	102465.359375	221.875030517578	219.655807495117	2.1027193069458	269.520111083984	275.897918701172	265.309600830078	-1.0361350774765	0.980457127094269
2015-03-29	52.8423271179199	0.00231102807447314	1.44063224070123e-05	0	98051.5	101605.046875	271.770568847656	40.7869720458984	6.19898366928101	273.595153808594	283.681732177734	269.947326660156	2.85717630386353	5.77568292617798
2015-03-30	58.7507820129395	0.00341751473024487	8.89934926817659e-06	0	97873.984375	101352.0546875	275.991790771484	144.918121337891	4.87493515014648	278.912902832031	286.521484375	273.245483398438	5.05958795547485	-1.86788690090179
2015-03-31	69.6305847167969	0.00422889180481434	1.29383897728985e-06	0	97589.421875	101043.921875	286.255828857422	199.661224365234	3.37977051734924	279.97216796875	286.97509765625	272.970123291016	0.990691542625427	-1.79488611221313
2015-04-01	57.6847038269043	0.00406495295464993	0	0	97849.2265625	101286.125	279.287628173828	216.636337280273	3.76836204528809	282.258636474609	295.316131591797	272.1328125	-0.408908396959305	1.50693869590759
2015-04-02	55.7205429077148	0.00551193067803979	0.000127376013551839	0	97117.3828125	100466.9140625	314.186004638672	76.9024047851562	5.79918718338013	287.16943359375	291.988952636719	283.25	3.32180833816528	2.95980000495911
2015-04-03	42.6619606018066	0.00281516276299953	0	0	97776.5078125	101226.15625	286.504608154297	164.827377319336	4.33821439743042	280.866821289062	287.451416015625	276.878631591797	3.05059313774109	-2.89374232292175
2015-04-04	40.030101776123	0.00187357398681343	0	0	98589.171875	102131.125	251.501174926758	220.676193237305	4.48561954498291	275.969635009766	284.572906494141	269.316192626953	4.15213441848755	-0.869431018829346
2015-04-05	44.8472290039062	0.00295314472168684	4.51888672614587e-06	0	98177.8671875	101641.9921875	280.883544921875	185.035736083984	2.20960855484009	280.874542236328	289.174407958984	275.633880615234	0.482630670070648	0.451396197080612
2015-04-06	55.5073661804199	0.00380049436353147	2.31268063544121e-06	0	97957.046875	101411.40625	281.879333496094	206.500259399414	2.76287817955017	281.055145263672	289.486053466797	274.341033935547	-2.80770897865295	0.0357298254966736
2015-04-07	66.1818771362305	0.00375509192235768	4.96356587973423e-05	0	98342.2734375	101844.640625	310.013916015625	138.407608032227	5.23468112945557	278.318328857422	285.425048828125	273.114807128906	-5.55269432067871	-2.44337630271912
2015-04-08	85.0934066772461	0.00484265061095357	0.000180120536242612	0	98039.421875	101527.46875	321.86474609375	136.434661865234	3.69181180000305	278.549438476562	285.193481445312	275.360168457031	-4.02079439163208	-1.5659556388855
2015-04-09	86.3723220825195	0.0065478440374136	0.000442736258264631	0	97234.59375	100659.390625	342.550659179688	58.3498420715332	3.9165370464325	281.390014648438	290.385345458984	275.2412109375	-2.74462676048279	1.32312273979187
2015-04-10	80.6966323852539	0.0054781879298389	8.17498439573683e-05	0	97030.828125	100463.6484375	296.966888427734	208.176803588867	5.76427555084229	280.147308349609	287.551055908203	273.319030761719	5.40989542007446	-1.94020617008209
2015-04-11	57.0787620544434	0.00351193198002875	0	0	98555.1328125	102044.5	271.458221435547	239.133239746094	3.43266773223877	279.957855224609	289.548278808594	273.332275390625	3.228431224823	0.300284624099731
2015-04-12	45.0148544311523	0.00402817223221064	0	0	98232.65625	101647.734375	293.080902099609	216.346405029297	4.83876276016235	285.0166015625	293.558746337891	279.216705322266	0.882550656795502	4.97535133361816
2015-04-13	54.3293266296387	0.0051940237171948	0.000174332002643496	0	97797.7421875	101175.453125	317.555969238281	217.41227722168	6.03402328491211	286.770385742188	290.325225830078	283.272247314453	4.13722658157349	1.50319123268127
2015-04-14	37.0199890136719	0.00295149092562497	0	0	98771.1484375	102218.125	277.969055175781	242.530517578125	2.46457123756409	283.924652099609	291.042449951172	276.101654052734	1.90696489810944	-1.2123886346817
2015-04-15	36.5308265686035	0.00306988693773746	0	0	98845.6015625	102287.5234375	286.071746826172	217.560241699219	3.86522197723389	284.540161132812	290.744873046875	278.075225830078	-3.73419260978699	0.832606256008148
2015-04-16	42.4293365478516	0.00370212411507964	0	0	98496.8046875	101925.59375	304.151824951172	246.860366821289	2.66870450973511	284.613250732422	292.357452392578	278.876159667969	-2.12660360336304	0.549655258655548
2015-04-17	50.6827507019043	0.00541694741696119	0	0	98296.6875	101674.03125	317.183746337891	192.524597167969	2.27118611335754	288.344512939453	296.627105712891	280.704498291016	2.11773419380188	0.109119929373264
2015-04-18	48.8024139404297	0.00529300700873137	0	0	98227.90625	101600.21875	312.610717773438	219.507400512695	3.8643217086792	288.505157470703	294.8017578125	282.932952880859	-2.13619041442871	-1.93290627002716
2015-04-19	43.1772193908691	0.00443693716078997	6.85926988808205e-06	0	97576.703125	100942.5859375	333.308502197266	106.382118225098	4.77239370346069	287.185485839844	293.476531982422	282.942535400391	-4.83717203140259	1.94776594638824
2015-04-20	77.8110427856445	0.00543218525126576	0.000229719604249112	0	96073.7421875	99458.375	326.824859619141	88.2770614624023	5.0263237953186	281.262512207031	288.877716064453	276.896759033203	3.27233958244324	-1.35693025588989
2015-04-21	46.1303901672363	0.00250151730142534	1.05180033642682e-05	0	96598.6796875	100047.4765625	282.588653564453	178.767715454102	7.23325300216675	277.570922851562	281.078155517578	275.521697998047	7.95547246932983	-0.578158020973206
2015-04-22	43.238883972168	0.00200420152395964	0	0	97201.515625	100696.9375	262.243957519531	226.36735534668	6.64130401611328	275.633514404297	279.946044921875	271.30126953125	6.59901332855225	-3.60087656974792
2015-04-23	35.8388862609863	0.00177824613638222	0	0	97914.03125	101418.3125	252.213806152344	276.335266113281	4.57079029083252	276.953491210938	283.487274169922	270.810211181641	3.76601982116699	-3.06597566604614
2015-04-24	38.3724670410156	0.00226215203292668	8.31648685561959e-06	0	98110.9140625	101589.078125	287.477813720703	99.6998443603516	2.76255512237549	279.615631103516	287.364837646484	271.429290771484	-0.268219798803329	0.328754931688309
2015-04-25	66.2390975952148	0.00383512768894434	1.67801226780284e-05	0	97539.3046875	101004.046875	320.546325683594	144.505706787109	5.18925762176514	278.990753173828	283.898223876953	275.468048095703	-5.61635208129883	-0.390399962663651
2015-04-26	44.0911827087402	0.00256126886233687	0	0	97982.65625	101465.3203125	267.060394287109	274.029266357422	3.6423499584198	278.880920410156	287.656951904297	271.882904052734	-2.24270153045654	-2.98635601997375
2015-04-27	50.2159271240234	0.00338184251450002	0	0	98386.296875	101850.359375	275.673583984375	271.937164306641	3.35104012489319	281.497344970703	289.783111572266	273.727600097656	-0.781553447246552	-3.24487590789795
2015-04-28	53.946403503418	0.00399625999853015	0	0	98424.09375	101869.78125	284.538940429688	271.460632324219	2.0568995475769	283.091888427734	291.331573486328	274.017456054688	-1.45589995384216	-1.253901720047
2015-04-29	53.1523246765137	0.00432085106149316	0	0	97960.1796875	101373.421875	301.925384521484	233.764923095703	2.26832962036133	284.393096923828	290.9326171875	276.191253662109	-1.04145586490631	-1.31965112686157
2015-04-30	49.6801261901855	0.00351421255618334	0	0	97976.375	101417.40625	278.617034912109	281.527221679688	3.99862337112427	282.154693603516	289.326507568359	275.421783447266	-1.83961796760559	-3.64092946052551
2015-05-01	54.3407135009766	0.00403936672955751	0	0	98428.8984375	101871.34375	288.449432373047	317.257293701172	2.04664921760559	283.416381835938	294.315032958984	274.337951660156	-0.00630412483587861	0.744469940662384
2015-05-02	40.4525909423828	0.00418944377452135	0	0	98157.8671875	101532.3046875	315.064147949219	306.216552734375	3.23605751991272	288.256896972656	298.906707763672	279.316650390625	2.75229501724243	2.31914520263672
2015-05-03	41.240062713623	0.00593323959037662	7.5464431574801e-06	0	97733.03125	101047.21875	345.793090820312	239.229782104492	4.55736541748047	292.039031982422	298.069061279297	286.422698974609	2.55365324020386	3.8137629032135
2015-05-04	61.2632141113281	0.00805418938398361	0.000134204077767208	0	98036.03125	101367.8359375	356.499389648438	204.028381347656	3.11489105224609	291.364929199219	295.617797851562	286.567443847656	0.164727210998535	-0.323969334363937
2015-05-05	77.3284606933594	0.00719712674617767	0.000271743134362623	0	98714.828125	102134.375	345.220916748047	95.2790298461914	3.80865097045898	285.989349365234	292.742156982422	280.151092529297	-4.11704730987549	0.277849048376083
2015-05-06	63.982837677002	0.00669804122298956	3.05207959172549e-06	0	98571.6640625	101971.734375	343.109436035156	257.413055419922	3.37581729888916	287.281555175781	299.914886474609	280.904815673828	-2.96699619293213	1.73591768741608
2015-05-07	48.0105476379395	0.00764210755005479	5.02433022120385e-06	0	98019.03125	101316.4375	356.469329833984	279.665710449219	5.20290613174438	294.342926025391	300.714263916016	289.692199707031	-0.412024170160294	5.13157320022583
2015-05-08	58.9062805175781	0.00911357067525387	2.17591459659161e-05	0	97803.234375	101098.46875	368.203216552734	227.841506958008	4.13161754608154	293.854644775391	298.697875976562	289.506561279297	3.34313893318176	2.81248450279236
2015-05-09	62.7894515991211	0.00749028008431196	0	0	98205.1171875	101563.296875	346.934173583984	308.551452636719	1.70218634605408	289.618621826172	295.297943115234	285.344024658203	-0.32339271903038	-1.26601994037628
2015-05-10	62.086727142334	0.00611129123717546	0	0	98282.171875	101683.890625	338.463836669922	234.942077636719	3.7879273891449	286.241333007812	294.553833007812	281.048736572266	-4.05780029296875	-0.705665946006775
2015-05-11	79.2845611572266	0.00856447964906693	0.000102433514257427	0	97578.359375	100933.6640625	359.605377197266	180.677658081055	5.29990816116333	288.022094726562	291.707672119141	283.961700439453	-0.0546703338623047	3.72562670707703
2015-05-12	55.0702667236328	0.00408865930512547	0	0	97883.546875	101318.234375	323.167327880859	202.766006469727	7.1959753036499	282.365905761719	290.046234130859	278.324340820312	7.57889652252197	-0.184975817799568
2015-05-13	53.0111312866211	0.00358101748861372	0	0	99246.4375	102742.296875	283.185882568359	341.978240966797	2.92612385749817	281.350006103516	289.595397949219	275.408386230469	-0.700112223625183	-1.93592369556427
2015-05-14	49.3318138122559	0.00413887668401003	7.45122633816209e-06	0	99033.875	102493.75	321.302154541016	100.330436706543	4.15370082855225	283.633544921875	290.292236328125	277.816680908203	-3.13946557044983	3.03007531166077
2015-05-15	71.2099456787109	0.00769824674353004	9.56652511376888e-05	0	97982.40625	101347.203125	368.545166015625	224.078918457031	4.16801786422729	288.446533203125	297.248199462891	283.849456787109	1.31012892723083	2.20414471626282
2015-05-16	69.7296600341797	0.00930190645158291	9.25333588384092e-05	0	97965.328125	101298.1015625	362.575073242188	167.921920776367	2.57344722747803	291.10107421875	295.975311279297	285.619476318359	-0.605105459690094	2.02266478538513
2015-05-17	87.0192413330078	0.0125311715528369	7.41827680030838e-05	0	97778.34375	101088.6484375	384.779388427734	132.685913085938	5.37758636474609	292.458312988281	296.042205810547	289.825744628906	-0.858057379722595	5.28034830093384
2015-05-18	58.2001304626465	0.00758936628699303	0	0	97852.5703125	101190.1015625	332.772430419922	345.702178955078	6.18498134613037	290.336975097656	294.185577392578	287.220428466797	5.84437608718872	2.9633526802063
2015-05-19	51.0759773254395	0.00365859386511147	0	0	98599.421875	102065.2578125	292.338897705078	346.30419921875	4.96156549453735	281.875335693359	286.6748046875	278.027191162109	4.31420183181763	-3.32332754135132
2015-05-20	54.1557273864746	0.00358024588786066	0	0	98799.5703125	102285.640625	310.447906494141	126.103782653809	1.67508602142334	280.816833496094	286.386413574219	277.482666015625	-0.327419251203537	-0.870647728443146
2015-05-21	51.4216079711914	0.00380642781965435	0	0	98376.625	101823.03125	298.477783203125	315.151733398438	3.45647549629211	282.915924072266	294.0224609375	276.966400146484	3.71707844734192	-0.545161604881287
2015-05-22	43.8003730773926	0.00432321429252625	0	0	98510.0703125	101909.4375	301.415557861328	355.27880859375	2.33742451667786	287.093902587891	294.414154052734	279.282867431641	0.252304077148438	-1.19827508926392
2015-05-23	36.6710014343262	0.0042961947619915	0	0	98929.5	102317.609375	325.797180175781	325.468994140625	2.89759826660156	289.295318603516	299.0673828125	281.507171630859	-0.217313036322594	2.3816339969635
2015-05-24	56.3607711791992	0.00696481857448816	0.000155909598106518	0	98515.421875	101872.5625	358.524536132812	45.7778587341309	3.16342782974243	290.590637207031	297.649261474609	288.466644287109	-1.15817701816559	2.51133179664612
2015-05-25	81.7860412597656	0.0108983293175697	0.000131953653180972	0	97556.7734375	100872.8125	383.059051513672	144.112030029297	5.64185810089111	291.315734863281	297.498352050781	288.485748291016	1.56974375247955	4.53014373779297
2015-05-26	67.8996353149414	0.00995687302201986	0.000125482751172967	0	97569.2578125	100867.28125	376.456085205078	66.8191757202148	4.98698329925537	292.906127929688	297.890563964844	289.797790527344	0.780066072940826	4.32296752929688
2015-05-27	75.6273193359375	0.00887967366725206	1.20518270705361e-05	0	97692.5	101031.21875	370.847442626953	238.052719116211	4.66638326644897	289.788208007812	297.471405029297	285.544189453125	4.09955024719238	0.732497811317444
2015-05-28	51.5713272094727	0.00776207121089101	0	0	98495.765625	101817.609375	351.498718261719	322.388244628906	3.05007195472717	293.627014160156	300.641571044922	287.885131835938	1.23563826084137	2.29972696304321
2015-05-29	60.2626571655273	0.00930473487824202	5.01170216011815e-05	0	98116.8359375	101424.1953125	380.459625244141	199.039779663086	4.05747938156128	293.717590332031	299.215789794922	289.696563720703	0.378468424081802	3.79818940162659
2015-05-30	81.5094146728516	0.00971204694360495	2.14364354178542e-05	0	98052.0078125	101408.578125	371.769012451172	67.5986099243164	3.38791584968567	289.380676269531	296.625457763672	281.441802978516	-0.617328882217407	-1.80861032009125
2015-05-31	52.9255905151367	0.00397384306415915	0	0	98778.1953125	102245.421875	292.506591796875	362.654876708984	5.02445411682129	282.3046875	290.50830078125	276.985626220703	-4.18075323104858	-3.95799612998962
2015-06-01	49.320556640625	0.00396794825792313	0	0	98862.4765625	102316.890625	294.295379638672	342.71484375	3.22319030761719	283.591644287109	291.446258544922	277.579681396484	-3.23787569999695	-1.2813013792038
2015-06-02	48.072811126709	0.00455096643418074	0	0	98619.015625	102035.8984375	302.274597167969	335.858734130859	2.44957971572876	286.001831054688	295.388519287109	278.419219970703	-2.1079089641571	1.57517004013062
2015-06-03	51.6401519775391	0.00650516711175442	0	0	98196.71875	101550.375	328.740051269531	330.511322021484	3.46223759651184	290.048950195312	298.876800537109	283.37158203125	-0.816162347793579	3.46413803100586
2015-06-04	55.8577079772949	0.00887337233871222	3.08543690152874e-06	0	97964.7421875	101261.40625	370.567230224609	286.616546630859	3.64860248565674	294.236328125	301.259124755859	289.636260986328	1.81905257701874	2.00441455841064
2015-06-05	59.6506881713867	0.00838298164308071	0	0	98359.90625	101689.921875	358.878509521484	312.642578125	3.89732146263123	292.500823974609	300.564453125	286.895965576172	-1.62812972068787	-3.39662027359009
2015-06-06	57.2502212524414	0.00650925142690539	0	0	98598.96875	101979.03125	324.489410400391	321.8271484375	3.52366757392883	288.965667724609	296.865295410156	282.595397949219	-3.22574830055237	-0.574410617351532
2015-06-07	58.9892158508301	0.00926886592060328	4.70537779619917e-05	0	97487.46875	100779.9375	376.618469238281	133.260772705078	5.22456836700439	293.192718505859	299.603179931641	289.015747070312	1.94128620624542	3.8568332195282
2015-06-08	69.3136215209961	0.0107560586184263	2.39599939959589e-05	0	97127.1171875	100402.578125	363.017669677734	260.619964599609	3.75264024734497	293.582153320312	298.2548828125	290.449035644531	3.82109689712524	-0.896003305912018
2015-06-09	56.7123527526855	0.00829808507114649	0	0	97371.859375	100652.6484375	362.706268310547	272.378936767578	3.32150650024414	293.964019775391	304.894744873047	286.438720703125	3.27214765548706	-0.507736623287201
2015-06-10	41.215576171875	0.00852945540100336	0	0	97103.015625	100321.4921875	379.801055908203	324.552398681641	4.43225336074829	298.626770019531	303.580810546875	295.305633544922	3.57677316665649	0.114132642745972
2015-06-11	56.5400695800781	0.00850692950189114	3.7140678614378e-05	0	97596.3828125	100888.9609375	373.458557128906	97.1023864746094	3.53676247596741	293.504943847656	302.394317626953	289.273803710938	-2.78786396980286	-1.07558524608612
2015-06-12	85.2585144042969	0.00961434468626976	0.000299660547170788	0	97526.859375	100872.328125	382.299224853516	115.409088134766	4.10913276672363	288.702789306641	293.528900146484	285.830444335938	-4.37167739868164	-2.13477778434753
2015-06-13	74.1669387817383	0.00886249914765358	2.67189570877235e-05	0	97891.78125	101245.484375	383.727935791016	89.4786605834961	2.98441386222839	289.124450683594	297.8935546875	284.608917236328	-2.01520323753357	0.733373820781708
