datetime,depth,temp
2011-06-28 00:00:00,8,5.242166667
2011-06-29 00:00:00,1,16.41666667
2011-06-29 00:00:00,2,12.7825
2011-06-29 00:00:00,3,10.64
2011-06-29 00:00:00,4,8.661666667
2011-06-29 00:00:00,6,5.846666667
2011-06-29 00:00:00,8,5.210833333
2011-06-30 00:00:00,1,16.73
2011-06-30 00:00:00,2,13.31
2011-06-30 00:00:00,3,10.685
2011-06-30 00:00:00,4,8.63
2011-06-30 00:00:00,6,5.742833333
2011-06-30 00:00:00,8,5.146666667
2011-07-01 00:00:00,1,17.195
2011-07-01 00:00:00,2,14.20666667
2011-07-01 00:00:00,3,10.63
2011-07-01 00:00:00,4,8.506666667
2011-07-01 00:00:00,6,5.748833333
2011-07-01 00:00:00,8,5.175333333
2011-07-02 00:00:00,1,16.88166667
2011-07-02 00:00:00,2,14.13666667
2011-07-02 00:00:00,3,10.62666667
2011-07-02 00:00:00,4,8.338833333
2011-07-02 00:00:00,6,5.7945
2011-07-02 00:00:00,8,5.178333333
2011-07-03 00:00:00,1,16.40333333
2011-07-03 00:00:00,2,14.07166667
2011-07-03 00:00:00,3,10.68833333
2011-07-03 00:00:00,4,8.595
2011-07-03 00:00:00,6,5.876833333
2011-07-03 00:00:00,8,5.201333333
2011-07-04 00:00:00,1,16.08333333
2011-07-04 00:00:00,2,13.98666667
2011-07-04 00:00:00,3,10.62
2011-07-04 00:00:00,4,8.374666667
2011-07-04 00:00:00,6,5.779
2011-07-04 00:00:00,8,5.153
2011-07-05 00:00:00,1,16.35666667
2011-07-05 00:00:00,2,13.87166667
2011-07-05 00:00:00,3,10.50833333
2011-07-05 00:00:00,4,8.548333333
2011-07-05 00:00:00,6,5.857166667
2011-07-05 00:00:00,8,5.221666667
2011-07-06 00:00:00,1,16.755
2011-07-06 00:00:00,2,13.99333333
2011-07-06 00:00:00,3,10.57833333
2011-07-06 00:00:00,4,8.462
2011-07-06 00:00:00,6,5.7685
2011-07-06 00:00:00,8,5.198166667
2011-07-07 00:00:00,1,17.31833333
2011-07-07 00:00:00,2,13.945
2011-07-07 00:00:00,3,10.57666667
2011-07-07 00:00:00,4,8.401666667
2011-07-07 00:00:00,6,5.831833333
2011-07-07 00:00:00,8,5.179333333
2011-07-08 00:00:00,1,18.33666667
2011-07-08 00:00:00,2,13.915
2011-07-08 00:00:00,3,10.80333333
2011-07-08 00:00:00,4,8.591666667
2011-07-08 00:00:00,6,5.857333333
2011-07-08 00:00:00,8,5.1985
2011-07-09 00:00:00,1,18.78
2011-07-09 00:00:00,2,14.155
2011-07-09 00:00:00,3,10.56166667
2011-07-09 00:00:00,4,8.413333333
2011-07-09 00:00:00,6,5.923166667
2011-07-09 00:00:00,8,5.2345
2011-07-10 00:00:00,1,18.915
2011-07-10 00:00:00,2,14.23333333
2011-07-10 00:00:00,3,10.605
2011-07-10 00:00:00,4,8.455
2011-07-10 00:00:00,6,5.885
2011-07-10 00:00:00,8,5.281
2011-07-11 00:00:00,1,17.93166667
2011-07-11 00:00:00,2,14.4
2011-07-11 00:00:00,3,10.80666667
2011-07-11 00:00:00,4,8.721666667
2011-07-11 00:00:00,6,6.000833333
2011-07-11 00:00:00,8,5.317666667
2011-07-12 00:00:00,1,17.71166667
2011-07-12 00:00:00,2,15.092
2011-07-12 00:00:00,3,11
2011-07-12 00:00:00,4,8.591666667
2011-07-12 00:00:00,6,5.864666667
2011-07-12 00:00:00,8,5.252166667
2011-07-13 00:00:00,1,17.45333333
2011-07-13 00:00:00,2,14.74666667
2011-07-13 00:00:00,3,11.04666667
2011-07-13 00:00:00,4,8.72
2011-07-13 00:00:00,6,6.069666667
2011-07-13 00:00:00,8,5.397666667
2011-07-14 00:00:00,1,16.68666667
2011-07-14 00:00:00,2,14.64
2011-07-14 00:00:00,3,10.85666667
2011-07-14 00:00:00,4,8.54
2011-07-14 00:00:00,6,5.879833333
2011-07-14 00:00:00,8,5.345166667
2011-07-15 00:00:00,1,17.69333333
2011-07-15 00:00:00,2,14.63666667
2011-07-15 00:00:00,3,10.96
2011-07-15 00:00:00,4,8.416666667
2011-07-15 00:00:00,6,5.851166667
2011-07-15 00:00:00,8,5.312166667
2011-07-16 00:00:00,1,18.05666667
2011-07-16 00:00:00,2,14.5
2011-07-16 00:00:00,3,10.93333333
2011-07-16 00:00:00,4,8.606666667
2011-07-16 00:00:00,6,5.957666667
2011-07-16 00:00:00,8,5.399
2011-07-17 00:00:00,1,17.67833333
2011-07-17 00:00:00,2,14.55833333
2011-07-17 00:00:00,3,10.785
2011-07-17 00:00:00,4,8.4295
2011-07-17 00:00:00,6,5.906666667
2011-07-17 00:00:00,8,5.350833333
2011-07-18 00:00:00,1,17.615
2011-07-18 00:00:00,2,14.33333333
2011-07-18 00:00:00,3,11.005
2011-07-18 00:00:00,4,8.705
2011-07-18 00:00:00,6,5.995333333
2011-07-18 00:00:00,8,5.4055
2011-07-19 00:00:00,1,16.37
2011-07-19 00:00:00,2,14.44333333
2011-07-19 00:00:00,3,11.10833333
2011-07-19 00:00:00,4,8.66
2011-07-19 00:00:00,6,5.964166667
2011-07-19 00:00:00,8,5.418166667
2011-07-20 00:00:00,1,15.93833333
2011-07-20 00:00:00,2,14.58666667
2011-07-20 00:00:00,3,11.485
2011-07-20 00:00:00,4,8.701666667
2011-07-20 00:00:00,6,6.080666667
2011-07-20 00:00:00,8,5.494166667
2011-07-21 00:00:00,1,16.12666667
2011-07-21 00:00:00,2,14.85666667
2011-07-21 00:00:00,3,11.45666667
2011-07-21 00:00:00,4,9.26
2011-07-21 00:00:00,6,6.2845
2011-07-21 00:00:00,8,5.507333333
2011-07-22 00:00:00,1,16.35333333
2011-07-22 00:00:00,2,14.995
2011-07-22 00:00:00,3,11.46833333
2011-07-22 00:00:00,4,8.786666667
2011-07-22 00:00:00,6,6.037333333
2011-07-22 00:00:00,8,5.411
2011-07-23 00:00:00,1,16.59
2011-07-23 00:00:00,2,14.77333333
2011-07-23 00:00:00,3,11.32833333
2011-07-23 00:00:00,4,8.695
2011-07-23 00:00:00,6,6.265333333
2011-07-23 00:00:00,8,5.552833333
2011-07-24 00:00:00,1,15.42166667
2011-07-24 00:00:00,2,14.34166667
2011-07-24 00:00:00,3,12.105
2011-07-24 00:00:00,4,9.165
2011-07-24 00:00:00,6,6.250333333
2011-07-24 00:00:00,8,5.515166667
2011-07-25 00:00:00,1,15.29666667
2011-07-25 00:00:00,2,13.61666667
2011-07-25 00:00:00,3,12.19666667
2011-07-25 00:00:00,4,8.983333333
2011-07-25 00:00:00,6,6.311
2011-07-25 00:00:00,8,5.549166667
2011-07-26 00:00:00,1,15.24166667
2011-07-26 00:00:00,2,13.712
2011-07-26 00:00:00,3,11.89166667
2011-07-26 00:00:00,4,9.296666667
2011-07-26 00:00:00,6,6.451833333
2011-07-26 00:00:00,8,5.687166667
2011-07-27 00:00:00,1,15.53166667
2011-07-27 00:00:00,2,13.94666667
2011-07-27 00:00:00,3,11.80666667
2011-07-27 00:00:00,4,8.963333333
2011-07-27 00:00:00,6,6.178
2011-07-27 00:00:00,8,5.623833333
2011-07-28 00:00:00,1,16.185
2011-07-28 00:00:00,2,13.73
2011-07-28 00:00:00,3,11.715
2011-07-28 00:00:00,4,9.04
2011-07-28 00:00:00,6,6.180166667
2011-07-28 00:00:00,8,5.574
2011-07-29 00:00:00,1,16.47
2011-07-29 00:00:00,2,13.785
2011-07-29 00:00:00,3,11.41666667
2011-07-29 00:00:00,4,8.6158
2011-07-29 00:00:00,6,6.136833333
2011-07-29 00:00:00,8,5.540666667
2011-07-30 00:00:00,1,16.76166667
2011-07-30 00:00:00,2,13.66333333
2011-07-30 00:00:00,3,11.26666667
2011-07-30 00:00:00,4,8.795
2011-07-30 00:00:00,6,6.2285
2011-07-30 00:00:00,8,5.636666667
2011-07-31 00:00:00,1,17.50833333
2011-07-31 00:00:00,2,13.80333333
2011-07-31 00:00:00,3,11.25
2011-07-31 00:00:00,4,8.4315
2011-07-31 00:00:00,6,6.110666667
2011-07-31 00:00:00,8,5.62
2011-08-01 00:00:00,1,19.07833333
2011-08-01 00:00:00,2,14.015
2011-08-01 00:00:00,3,11.51666667
2011-08-01 00:00:00,4,8.815
2011-08-01 00:00:00,6,6.163333333
2011-08-01 00:00:00,8,5.6855
2011-08-02 00:00:00,1,18.43833333
2011-08-02 00:00:00,2,14.738
2011-08-02 00:00:00,3,11.88166667
2011-08-02 00:00:00,4,9.21
2011-08-02 00:00:00,6,6.553833333
2011-08-02 00:00:00,8,5.894166667
2011-08-03 00:00:00,1,18.89333333
2011-08-03 00:00:00,2,14.725
2011-08-03 00:00:00,3,11.79
2011-08-03 00:00:00,4,8.946666667
2011-08-03 00:00:00,6,6.395833333
2011-08-03 00:00:00,8,5.827833333
2011-08-04 00:00:00,1,20.16833333
2011-08-04 00:00:00,2,14.44666667
2011-08-04 00:00:00,3,11.54833333
2011-08-04 00:00:00,4,8.906666667
2011-08-04 00:00:00,6,6.442666667
2011-08-04 00:00:00,8,5.875166667
2011-08-05 00:00:00,1,20.28833333
2011-08-05 00:00:00,2,14.50166667
2011-08-05 00:00:00,3,11.61666667
2011-08-05 00:00:00,4,9.018333333
2011-08-05 00:00:00,6,6.340333333
2011-08-05 00:00:00,8,5.865833333
2011-08-06 00:00:00,1,19.495
2011-08-06 00:00:00,2,14.30333333
2011-08-06 00:00:00,3,11.415
2011-08-06 00:00:00,4,9.098
2011-08-06 00:00:00,6,6.476
2011-08-06 00:00:00,8,5.9135
2011-08-07 00:00:00,1,18.80166667
2011-08-07 00:00:00,2,14.38
2011-08-07 00:00:00,3,11.34833333
2011-08-07 00:00:00,4,8.781666667
2011-08-07 00:00:00,6,6.2685
2011-08-07 00:00:00,8,5.823166667
2011-08-08 00:00:00,1,18.85333333
2011-08-08 00:00:00,2,14.36666667
2011-08-08 00:00:00,3,11.095
2011-08-08 00:00:00,4,8.79
2011-08-08 00:00:00,6,6.4945
2011-08-08 00:00:00,8,5.944666667
2011-08-09 00:00:00,1,17.43166667
2011-08-09 00:00:00,2,14.76666667
2011-08-09 00:00:00,3,11.17666667
2011-08-09 00:00:00,4,8.521666667
2011-08-09 00:00:00,6,6.394833333
2011-08-09 00:00:00,8,5.884666667
2011-08-10 00:00:00,1,17.09833333
2011-08-10 00:00:00,2,14.98666667
2011-08-10 00:00:00,3,11.45833333
2011-08-10 00:00:00,4,8.84
2011-08-10 00:00:00,6,6.479833333
2011-08-10 00:00:00,8,5.925666667
2011-08-11 00:00:00,1,15.9
2011-08-11 00:00:00,2,15.13
2011-08-11 00:00:00,3,11.495
2011-08-11 00:00:00,4,9.066
2011-08-11 00:00:00,6,6.507166667
2011-08-11 00:00:00,8,5.9515
2011-08-12 00:00:00,1,14.79333333
2011-08-12 00:00:00,2,14.19333333
2011-08-12 00:00:00,3,11.47166667
2011-08-12 00:00:00,4,8.653333333
2011-08-12 00:00:00,6,6.356666667
2011-08-13 00:00:00,1,15.03833333
2011-08-13 00:00:00,2,13.92333333
2011-08-13 00:00:00,3,11.35
2011-08-13 00:00:00,4,8.768333333
2011-08-13 00:00:00,6,6.3785
2011-08-14 00:00:00,1,15.38166667
2011-08-14 00:00:00,2,14.05666667
2011-08-14 00:00:00,3,11.38
2011-08-14 00:00:00,4,8.828333333
2011-08-14 00:00:00,6,6.460833333
2011-08-14 00:00:00,8,5.967666667
2011-08-15 00:00:00,1,14.81333333
2011-08-15 00:00:00,2,14.19833333
2011-08-15 00:00:00,3,11.51666667
2011-08-15 00:00:00,4,8.745
2011-08-15 00:00:00,6,6.531666667
2011-08-15 00:00:00,8,5.984666667
2011-08-16 00:00:00,1,14.19166667
2011-08-16 00:00:00,2,13.36333333
2011-08-16 00:00:00,3,12.165
2011-08-16 00:00:00,4,9.711666667
2011-08-16 00:00:00,6,6.6165
2011-08-16 00:00:00,8,6.019
2011-08-17 00:00:00,1,14.01333333
2011-08-17 00:00:00,2,13.222
2011-08-17 00:00:00,3,12.34666667
2011-08-17 00:00:00,4,10
2011-08-17 00:00:00,6,6.725833333
2011-08-17 00:00:00,8,6.042166667
2011-08-18 00:00:00,1,14.16333333
2011-08-18 00:00:00,2,12.93833333
2011-08-18 00:00:00,3,12.30666667
2011-08-18 00:00:00,4,9.383333333
2011-08-18 00:00:00,6,6.563166667
2011-08-18 00:00:00,8,5.993666667
2011-08-19 00:00:00,1,14.74166667
2011-08-19 00:00:00,2,12.94833333
2011-08-19 00:00:00,3,11.905
2011-08-19 00:00:00,4,9.395
2011-08-19 00:00:00,6,6.589666667
2011-08-19 00:00:00,8,5.9965
2011-08-20 00:00:00,1,15.43833333
2011-08-20 00:00:00,2,12.95833333
2011-08-20 00:00:00,3,11.97666667
2011-08-20 00:00:00,4,9.315
2011-08-20 00:00:00,6,6.624333333
2011-08-20 00:00:00,8,6.020833333
2011-08-21 00:00:00,1,14.69833333
2011-08-21 00:00:00,2,12.85666667
2011-08-21 00:00:00,3,11.855
2011-08-21 00:00:00,4,9.413333333
2011-08-21 00:00:00,6,6.528333333
2011-08-21 00:00:00,8,6.011
2011-08-22 00:00:00,1,14.09833333
2011-08-22 00:00:00,2,12.97166667
2011-08-22 00:00:00,3,11.69166667
2011-08-22 00:00:00,4,9.358333333
2011-08-22 00:00:00,6,6.653
2011-08-22 00:00:00,8,6.087833333
2011-08-23 00:00:00,1,14.065
2011-08-23 00:00:00,2,13.18833333
2011-08-23 00:00:00,3,11.67333333
2011-08-23 00:00:00,4,9.308333333
2011-08-23 00:00:00,6,6.554333333
2011-08-23 00:00:00,8,6.029
2011-08-24 00:00:00,1,14.45333333
2011-08-24 00:00:00,2,13.19833333
2011-08-24 00:00:00,3,11.665
2011-08-24 00:00:00,4,9.355
2011-08-24 00:00:00,6,6.585166667
2011-08-24 00:00:00,8,6.0135
2011-08-25 00:00:00,1,14.86333333
2011-08-25 00:00:00,2,13.29166667
2011-08-25 00:00:00,3,11.59833333
2011-08-25 00:00:00,4,8.925
2011-08-25 00:00:00,6,6.566
2011-08-25 00:00:00,8,6.081666667
2011-08-26 00:00:00,1,14.57666667
2011-08-26 00:00:00,2,13.31333333
2011-08-26 00:00:00,3,11.82666667
2011-08-26 00:00:00,4,9.075
2011-08-26 00:00:00,6,6.5555
2011-08-26 00:00:00,8,6.071166667
2011-08-27 00:00:00,1,15.17333333
2011-08-27 00:00:00,2,13.315
2011-08-27 00:00:00,3,11.94
2011-08-27 00:00:00,4,9.455
2011-08-27 00:00:00,6,6.595
2011-08-27 00:00:00,8,6.092166667
2011-08-28 00:00:00,1,15.44833333
2011-08-28 00:00:00,2,13.494
2011-08-28 00:00:00,3,11.985
2011-08-28 00:00:00,4,9.533333333
2011-08-28 00:00:00,6,6.642166667
2011-08-28 00:00:00,8,6.150333333
2011-08-29 00:00:00,1,14.75166667
2011-08-29 00:00:00,2,13.87
2011-08-29 00:00:00,3,12.14
2011-08-29 00:00:00,4,9.701666667
2011-08-29 00:00:00,6,6.746833333
2011-08-29 00:00:00,8,6.2
2011-08-30 00:00:00,1,13.97
2011-08-30 00:00:00,2,13.674
2011-08-30 00:00:00,3,12.13166667
2011-08-30 00:00:00,4,9.656666667
2011-08-30 00:00:00,6,6.7035
2011-08-30 00:00:00,8,6.202166667
2011-08-31 00:00:00,1,13.655
2011-08-31 00:00:00,2,13.38833333
2011-08-31 00:00:00,3,12.14
2011-08-31 00:00:00,4,9.596666667
2011-08-31 00:00:00,6,6.719
2011-08-31 00:00:00,8,6.142666667
2011-09-01 00:00:00,1,13.57333333
2011-09-01 00:00:00,2,13.19333333
2011-09-01 00:00:00,3,12.03833333
2011-09-01 00:00:00,4,9.455
2011-09-01 00:00:00,6,6.695333333
2011-09-01 00:00:00,8,6.196666667
2011-09-02 00:00:00,1,13.86666667
2011-09-02 00:00:00,2,13.04333333
2011-09-02 00:00:00,3,12.03
2011-09-02 00:00:00,4,9.338333333
2011-09-02 00:00:00,6,6.781333333
2011-09-02 00:00:00,8,6.169666667
2011-09-03 00:00:00,1,14.36666667
2011-09-03 00:00:00,2,12.9
2011-09-03 00:00:00,3,11.81333333
2011-09-03 00:00:00,4,9.591666667
2011-09-03 00:00:00,6,6.838
2011-09-03 00:00:00,8,6.211166667
2011-09-04 00:00:00,1,13.87166667
2011-09-04 00:00:00,2,13.12833333
2011-09-04 00:00:00,3,11.76666667
2011-09-04 00:00:00,4,9.461666667
2011-09-04 00:00:00,6,6.720666667
2011-09-04 00:00:00,8,6.2235
2011-09-05 00:00:00,1,13.12333333
2011-09-05 00:00:00,2,13.02
2011-09-05 00:00:00,3,12.10666667
2011-09-05 00:00:00,4,9.555
2011-09-05 00:00:00,6,6.797
2011-09-05 00:00:00,8,6.239166667
2011-09-06 00:00:00,1,13.08
2011-09-06 00:00:00,2,12.476
2011-09-06 00:00:00,3,12.105
2011-09-06 00:00:00,4,10.20333333
2011-09-06 00:00:00,6,6.8595
2011-09-06 00:00:00,8,6.242333333
2011-09-07 00:00:00,1,12.70666667
2011-09-07 00:00:00,2,12.6125
2011-09-07 00:00:00,3,11.93333333
2011-09-07 00:00:00,4,9.681666667
2011-09-07 00:00:00,6,6.910833333
2011-09-07 00:00:00,8,6.299833333
2011-09-08 00:00:00,1,12.38833333
2011-09-08 00:00:00,2,12.15333333
2011-09-08 00:00:00,3,11.875
2011-09-08 00:00:00,4,11.04666667
2011-09-08 00:00:00,6,6.7905
2011-09-08 00:00:00,8,6.284666667
2011-09-09 00:00:00,1,12.15833333
2011-09-09 00:00:00,2,11.85333333
2011-09-09 00:00:00,3,11.60666667
2011-09-09 00:00:00,4,10.93166667
2011-09-09 00:00:00,6,6.831
2011-09-09 00:00:00,8,6.254666667
2011-09-10 00:00:00,1,12.23666667
2011-09-10 00:00:00,2,11.67833333
2011-09-10 00:00:00,3,11.40833333
2011-09-10 00:00:00,4,10.67666667
2011-09-10 00:00:00,6,6.818666667
2011-09-10 00:00:00,8,6.285833333
2011-09-11 00:00:00,1,12.32666667
2011-09-11 00:00:00,2,11.75166667
2011-09-11 00:00:00,3,11.38333333
2011-09-11 00:00:00,4,10.63166667
2011-09-11 00:00:00,6,6.7805
2011-09-11 00:00:00,8,6.2805
2011-09-12 00:00:00,1,12.67833333
2011-09-12 00:00:00,2,11.882
2011-09-12 00:00:00,3,11.46666667
2011-09-12 00:00:00,4,10.66666667
2011-09-12 00:00:00,6,6.878166667
2011-09-12 00:00:00,8,6.2765
2011-09-13 00:00:00,1,12.38833333
2011-09-13 00:00:00,2,12.25
2011-09-13 00:00:00,3,11.58
2011-09-13 00:00:00,4,10.66333333
2011-09-13 00:00:00,6,6.834833333
2011-09-13 00:00:00,8,6.3265
2011-09-14 00:00:00,1,12.24333333
2011-09-14 00:00:00,2,12.16666667
2011-09-14 00:00:00,3,11.865
2011-09-14 00:00:00,4,10.69833333
2011-09-14 00:00:00,6,6.971333333
2011-09-14 00:00:00,8,6.337166667
2011-09-15 00:00:00,1,12.215
2011-09-15 00:00:00,3,11.87666667
2011-09-15 00:00:00,4,11.02666667
2011-09-15 00:00:00,6,6.974833333
2011-09-15 00:00:00,8,6.3225
2011-09-16 00:00:00,1,12.07833333
2011-09-16 00:00:00,3,11.71166667
2011-09-16 00:00:00,4,10.93
2011-09-16 00:00:00,6,6.893833333
2011-09-16 00:00:00,8,6.320333333
2011-09-17 00:00:00,1,11.55666667
2011-09-17 00:00:00,3,11.09333333
2011-09-17 00:00:00,4,10.72833333
2011-09-17 00:00:00,6,6.8875
2011-09-17 00:00:00,8,6.331166667
2011-09-18 00:00:00,1,11.10166667
2011-09-18 00:00:00,2,11.06
2011-09-18 00:00:00,3,10.725
2011-09-18 00:00:00,4,10.32833333
2011-09-18 00:00:00,6,6.970166667
2011-09-18 00:00:00,8,6.381333333
2011-09-19 00:00:00,1,10.79833333
2011-09-19 00:00:00,2,10.96833333
2011-09-19 00:00:00,3,10.65166667
2011-09-19 00:00:00,4,10.335
2011-09-19 00:00:00,6,6.970166667
2011-09-19 00:00:00,8,6.408333333
2011-09-20 00:00:00,1,10.37166667
2011-09-20 00:00:00,2,10.448
2011-09-20 00:00:00,3,10.24333333
2011-09-20 00:00:00,4,9.923333333
2011-09-20 00:00:00,6,7.060833333
2011-09-20 00:00:00,8,6.393166667
2011-09-21 00:00:00,1,10.23166667
2011-09-21 00:00:00,2,10.24333333
2011-09-21 00:00:00,3,10.115
2011-09-21 00:00:00,4,9.92
2011-09-21 00:00:00,6,7.1938
2011-09-21 00:00:00,8,6.408833333
2011-09-22 00:00:00,1,10.12666667
2011-09-22 00:00:00,2,10
2011-09-22 00:00:00,3,9.79
2011-09-22 00:00:00,4,9.6
2011-09-22 00:00:00,6,6.936333333
2011-09-22 00:00:00,8,6.3755
2011-09-23 00:00:00,1,9.896666667
2011-09-23 00:00:00,2,9.78
2011-09-23 00:00:00,3,9.768333333
2011-09-23 00:00:00,4,9.631666667
2011-09-23 00:00:00,6,7.183333333
2011-09-23 00:00:00,8,6.393666667
2011-09-24 00:00:00,1,9.468333333
2011-09-24 00:00:00,3,9.291666667
2011-09-24 00:00:00,4,9.218
2011-09-24 00:00:00,6,7.040666667
2011-09-24 00:00:00,8,6.397833333
2011-09-25 00:00:00,1,9.123333333
2011-09-25 00:00:00,3,8.861666667
2011-09-25 00:00:00,4,8.768333333
2011-09-25 00:00:00,6,7.086333333
2011-09-25 00:00:00,8,6.415666667
2011-09-26 00:00:00,1,9.055
2011-09-26 00:00:00,2,9.18
2011-09-26 00:00:00,3,8.643333333
2011-09-26 00:00:00,4,8.583333333
2011-09-26 00:00:00,6,7.284666667
2011-09-26 00:00:00,8,6.410833333
2011-09-27 00:00:00,1,9.25
2011-09-27 00:00:00,2,9.126
2011-09-27 00:00:00,3,8.865
2011-09-27 00:00:00,4,8.69
2011-09-27 00:00:00,6,7.330166667
2011-09-27 00:00:00,8,6.556833333
2011-09-28 00:00:00,1,9.026666667
2011-09-28 00:00:00,2,8.914
2011-09-28 00:00:00,3,8.765
2011-09-28 00:00:00,4,8.631666667
2011-09-28 00:00:00,6,7.437
2011-09-28 00:00:00,8,6.618333333
2011-09-29 00:00:00,1,9.026666667
2011-09-29 00:00:00,2,8.946666667
2011-09-29 00:00:00,3,8.79
2011-09-29 00:00:00,4,8.564
2011-09-29 00:00:00,6,7.4725
2011-09-29 00:00:00,8,6.619
2011-09-30 00:00:00,1,9.335
2011-09-30 00:00:00,2,8.983333333
2011-09-30 00:00:00,3,8.775
2011-09-30 00:00:00,4,8.573333333
2011-09-30 00:00:00,6,7.486333333
2011-09-30 00:00:00,8,6.623333333
2011-10-01 00:00:00,1,10.395
2011-10-01 00:00:00,2,9.038333333
2011-10-01 00:00:00,3,8.774
2011-10-01 00:00:00,4,8.616666667
2011-10-01 00:00:00,6,7.423333333
2011-10-01 00:00:00,8,6.723666667
2011-10-02 00:00:00,1,10.54666667
2011-10-02 00:00:00,2,9.0925
2011-10-02 00:00:00,3,8.805
2011-10-02 00:00:00,4,8.571666667
2011-10-02 00:00:00,6,7.580333333
2011-10-02 00:00:00,8,6.8145
2011-10-03 00:00:00,1,11.28333333
2011-10-03 00:00:00,2,9.166666667
2011-10-03 00:00:00,3,8.885
2011-10-03 00:00:00,4,8.646666667
2011-10-03 00:00:00,6,7.526333333
2011-10-03 00:00:00,8,6.819666667
2011-10-04 00:00:00,1,11.055
2011-10-04 00:00:00,2,9.214
2011-10-04 00:00:00,3,8.878333333
2011-10-04 00:00:00,4,8.665
2011-10-04 00:00:00,6,7.663833333
2011-10-04 00:00:00,8,6.831666667
2011-10-05 00:00:00,1,10.36333333
2011-10-05 00:00:00,2,9.995
2011-10-05 00:00:00,3,9.111666667
2011-10-05 00:00:00,4,8.651666667
2011-10-05 00:00:00,6,7.5455
2011-10-05 00:00:00,8,6.924833333
2011-10-06 00:00:00,1,9.283333333
2011-10-06 00:00:00,2,9.296
2011-10-06 00:00:00,3,9.14
2011-10-06 00:00:00,4,8.836666667
2011-10-06 00:00:00,6,7.683166667
2011-10-07 00:00:00,2,9.038
2011-10-07 00:00:00,3,9.02
2011-10-07 00:00:00,4,8.918333333
2011-10-07 00:00:00,6,7.616666667
2011-10-07 00:00:00,8,6.986166667
2011-10-08 00:00:00,1,8.466666667
2011-10-08 00:00:00,2,8.445
2011-10-08 00:00:00,3,8.446666667
2011-10-08 00:00:00,4,8.435
2011-10-08 00:00:00,6,8.163666667
2011-10-08 00:00:00,8,7.035666667
2011-10-09 00:00:00,1,7.935833333
2011-10-09 00:00:00,2,7.914333333
2011-10-09 00:00:00,3,7.953
2011-10-09 00:00:00,4,7.939
2011-10-09 00:00:00,6,7.906333333
2011-10-09 00:00:00,8,7.688333333
2011-10-10 00:00:00,1,7.3295
2011-10-10 00:00:00,2,7.274333333
2011-10-10 00:00:00,3,7.3465
2011-10-10 00:00:00,4,7.333833333
2011-10-10 00:00:00,6,7.258833333
2011-10-10 00:00:00,8,7.1995
2011-10-11 00:00:00,1,6.819333333
2011-10-11 00:00:00,2,6.7515
2011-10-11 00:00:00,3,6.769833333
2011-10-11 00:00:00,4,6.709
2011-10-11 00:00:00,6,6.641
2011-10-11 00:00:00,8,6.550666667
2011-10-12 00:00:00,1,6.384333333
2011-10-12 00:00:00,2,6.347666667
2011-10-12 00:00:00,3,6.387166667
2011-10-12 00:00:00,4,6.3645
2011-10-12 00:00:00,6,6.309333333
2011-10-12 00:00:00,8,6.2415
2011-10-13 00:00:00,1,5.96
2011-10-13 00:00:00,2,5.947166667
2011-10-13 00:00:00,3,5.964166667
2011-10-13 00:00:00,4,5.957166667
2011-10-13 00:00:00,6,5.928833333
2011-10-13 00:00:00,8,5.8565
2011-10-14 00:00:00,1,5.558333333
2011-10-14 00:00:00,2,5.484833333
2011-10-14 00:00:00,3,5.5005
2011-10-14 00:00:00,4,5.439666667
2011-10-14 00:00:00,6,5.3885
2011-10-14 00:00:00,8,5.312
2011-10-15 00:00:00,1,5.152833333
2011-10-15 00:00:00,2,5.0945
2011-10-15 00:00:00,3,5.132833333
2011-10-15 00:00:00,4,5.094666667
2011-10-15 00:00:00,6,5.020833333
2011-10-15 00:00:00,8,4.913166667
2011-10-16 00:00:00,1,4.869333333
2011-10-16 00:00:00,2,4.806833333
2011-10-16 00:00:00,3,4.782833333
2011-10-16 00:00:00,4,4.757333333
2011-10-16 00:00:00,6,4.706166667
2011-10-16 00:00:00,8,4.625
2011-10-17 00:00:00,1,4.511333333
2011-10-17 00:00:00,2,4.472833333
2011-10-17 00:00:00,3,4.472833333
2011-10-17 00:00:00,4,4.453166667
2011-10-17 00:00:00,6,4.386333333
2011-10-17 00:00:00,8,4.3495
2011-10-18 00:00:00,1,4.430166667
2011-10-18 00:00:00,2,4.4175
2011-10-18 00:00:00,3,4.401833333
2011-10-18 00:00:00,4,4.382
2011-10-18 00:00:00,6,4.350666667
2011-10-18 00:00:00,8,4.308333333
2011-10-19 00:00:00,1,4.465833333
2011-10-19 00:00:00,2,4.474333333
2011-10-19 00:00:00,3,4.478666667
2011-10-19 00:00:00,4,4.477
2011-10-19 00:00:00,6,4.458666667
2011-10-19 00:00:00,8,4.4615
2011-10-20 00:00:00,1,4.351166667
2011-10-20 00:00:00,2,4.325666667
2011-10-20 00:00:00,3,4.341333333
2011-10-20 00:00:00,4,4.331333333
2011-10-20 00:00:00,6,4.330166667
2011-10-20 00:00:00,8,4.328666667
2011-10-21 00:00:00,1,3.864
2011-10-21 00:00:00,2,3.8625
2011-10-21 00:00:00,3,3.921
2011-10-21 00:00:00,4,3.9165
2011-10-21 00:00:00,6,3.917833333
2011-10-21 00:00:00,8,3.920833333
2011-10-22 00:00:00,1,3.468833333
2011-10-22 00:00:00,2,3.5415
2011-10-22 00:00:00,3,3.713666667
2011-10-22 00:00:00,4,3.740666667
